,0,1,2,3,4,5
0,5.400090591,10.0.0.5,10.0.0.18,UDP,1042,42441 → 43355 Len=1000
1,5.400178781,10.0.0.6,10.0.0.16,UDP,1042,42369 → 43355 Len=1000
2,5.400250321,10.0.0.10,10.0.0.19,UDP,1042,59183 → 43355 Len=1000
3,5.400330646,10.0.0.4,10.0.0.12,UDP,1042,47052 → 43355 Len=1000
4,5.400541014,10.0.0.3,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
5,5.400550689,10.0.0.7,10.0.0.18,UDP,1042,44232 → 43355 Len=1000
6,5.400684091,10.0.0.2,10.0.0.11,UDP,1042,54951 → 43355 Len=1000
7,5.401787846,10.0.0.1,10.0.0.20,UDP,1042,33774 → 43355 Len=1000
8,5.401876016,10.0.0.7,10.0.0.13,UDP,1042,44232 → 43355 Len=1000
9,5.401953203,10.0.0.5,10.0.0.12,UDP,1042,42441 → 43355 Len=1000
10,5.402027659,10.0.0.2,10.0.0.15,UDP,1042,54951 → 43355 Len=1000
11,5.402189557,10.0.0.8,10.0.0.11,UDP,1042,41110 → 43355 Len=1000
12,5.402328038,10.0.0.9,10.0.0.14,UDP,1042,38744 → 43355 Len=1000
13,5.402382423,10.0.0.10,10.0.0.19,UDP,1042,59183 → 43355 Len=1000
14,5.402460413,10.0.0.3,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
15,5.402982856,10.0.0.4,10.0.0.17,UDP,1042,47052 → 43355 Len=1000
16,5.402988125,10.0.0.6,10.0.0.19,UDP,1042,42369 → 43355 Len=1000
17,5.403512499,10.0.0.7,10.0.0.11,UDP,1042,44232 → 43355 Len=1000
18,5.403815545,10.0.0.10,10.0.0.19,UDP,1042,59183 → 43355 Len=1000
19,5.404112510,10.0.0.2,10.0.0.17,UDP,1042,54951 → 43355 Len=1000
20,5.404619236,10.0.0.8,10.0.0.16,UDP,1042,41110 → 43355 Len=1000
21,5.404681474,10.0.0.1,10.0.0.14,UDP,1042,33774 → 43355 Len=1000
22,5.404715035,10.0.0.5,10.0.0.13,UDP,1042,42441 → 43355 Len=1000
23,5.404922839,10.0.0.3,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
24,5.405301562,10.0.0.9,10.0.0.12,UDP,1042,38744 → 43355 Len=1000
25,5.405695152,10.0.0.6,10.0.0.19,UDP,1042,42369 → 43355 Len=1000
26,5.405771072,10.0.0.4,10.0.0.17,UDP,1042,47052 → 43355 Len=1000
27,5.406327904,10.0.0.7,10.0.0.19,UDP,1042,44232 → 43355 Len=1000
28,5.406391218,10.0.0.10,10.0.0.13,UDP,1042,59183 → 43355 Len=1000
29,5.406544880,10.0.0.2,10.0.0.13,UDP,1042,54951 → 43355 Len=1000
30,5.406640852,10.0.0.9,10.0.0.16,UDP,1042,38744 → 43355 Len=1000
31,5.406775392,10.0.0.1,10.0.0.19,UDP,1042,33774 → 43355 Len=1000
32,5.406901253,10.0.0.3,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
33,5.407300673,10.0.0.8,10.0.0.16,UDP,1042,41110 → 43355 Len=1000
34,5.407412360,10.0.0.5,10.0.0.13,UDP,1042,42441 → 43355 Len=1000
35,5.407474027,10.0.0.6,10.0.0.19,UDP,1042,42369 → 43355 Len=1000
36,5.408051223,10.0.0.2,10.0.0.19,UDP,1042,54951 → 43355 Len=1000
37,5.408246714,10.0.0.7,10.0.0.16,UDP,1042,44232 → 43355 Len=1000
38,5.408439282,10.0.0.10,10.0.0.18,UDP,1042,59183 → 43355 Len=1000
39,5.408760454,10.0.0.4,10.0.0.16,UDP,1042,47052 → 43355 Len=1000
40,5.409122626,10.0.0.1,10.0.0.12,UDP,1042,33774 → 43355 Len=1000
41,5.409184350,10.0.0.9,10.0.0.14,UDP,1042,38744 → 43355 Len=1000
42,5.409286886,10.0.0.3,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
43,5.409713664,10.0.0.7,10.0.0.16,UDP,1042,44232 → 43355 Len=1000
44,5.409769546,10.0.0.6,10.0.0.11,UDP,1042,42369 → 43355 Len=1000
45,5.410012871,10.0.0.8,10.0.0.16,UDP,1042,41110 → 43355 Len=1000
46,5.410328947,10.0.0.2,10.0.0.11,UDP,1042,54951 → 43355 Len=1000
47,5.410375210,10.0.0.5,10.0.0.20,UDP,1042,42441 → 43355 Len=1000
48,5.410423961,10.0.0.3,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
49,5.410512323,10.0.0.1,10.0.0.18,UDP,1042,33774 → 43355 Len=1000
50,5.410966143,10.0.0.10,10.0.0.18,UDP,1042,59183 → 43355 Len=1000
51,5.411630167,10.0.0.4,10.0.0.17,UDP,1042,47052 → 43355 Len=1000
52,5.411909246,10.0.0.2,10.0.0.13,UDP,1042,54951 → 43355 Len=1000
53,5.412264153,10.0.0.6,10.0.0.18,UDP,1042,42369 → 43355 Len=1000
54,5.412321253,10.0.0.5,10.0.0.14,UDP,1042,42441 → 43355 Len=1000
55,5.412326359,10.0.0.9,10.0.0.19,UDP,1042,38744 → 43355 Len=1000
56,5.412402575,10.0.0.7,10.0.0.19,UDP,1042,44232 → 43355 Len=1000
57,5.412412697,10.0.0.8,10.0.0.12,UDP,1042,41110 → 43355 Len=1000
58,5.412597477,10.0.0.3,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
59,5.412859645,10.0.0.1,10.0.0.11,UDP,1042,33774 → 43355 Len=1000
60,5.413443152,10.0.0.6,10.0.0.11,UDP,1042,42369 → 43355 Len=1000
61,5.413787126,10.0.0.8,10.0.0.11,UDP,1042,41110 → 43355 Len=1000
62,5.413891166,10.0.0.2,10.0.0.15,UDP,1042,54951 → 43355 Len=1000
63,5.413993304,10.0.0.10,10.0.0.20,UDP,1042,59183 → 43355 Len=1000
64,5.414273941,10.0.0.4,10.0.0.17,UDP,1042,47052 → 43355 Len=1000
65,5.414622452,10.0.0.9,10.0.0.18,UDP,1042,38744 → 43355 Len=1000
66,5.415292996,10.0.0.1,10.0.0.14,UDP,1042,33774 → 43355 Len=1000
67,5.415298840,10.0.0.3,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
68,5.415326602,10.0.0.7,10.0.0.17,UDP,1042,44232 → 43355 Len=1000
69,5.415381229,10.0.0.5,10.0.0.20,UDP,1042,42441 → 43355 Len=1000
70,5.415662848,10.0.0.6,10.0.0.14,UDP,1042,42369 → 43355 Len=1000
71,5.415924608,10.0.0.4,10.0.0.18,UDP,1042,47052 → 43355 Len=1000
72,5.416029526,10.0.0.9,10.0.0.12,UDP,1042,38744 → 43355 Len=1000
73,5.416073577,10.0.0.8,10.0.0.19,UDP,1042,41110 → 43355 Len=1000
74,5.416819957,10.0.0.3,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
75,5.416906572,10.0.0.2,10.0.0.13,UDP,1042,54951 → 43355 Len=1000
76,5.416975519,10.0.0.10,10.0.0.13,UDP,1042,59183 → 43355 Len=1000
77,5.417264833,10.0.0.1,10.0.0.15,UDP,1042,33774 → 43355 Len=1000
78,5.417330613,10.0.0.7,10.0.0.19,UDP,1042,44232 → 43355 Len=1000
79,5.417657270,10.0.0.8,10.0.0.12,UDP,1042,41110 → 43355 Len=1000
80,5.417939226,10.0.0.6,10.0.0.19,UDP,1042,42369 → 43355 Len=1000
81,5.418151567,10.0.0.3,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
82,5.418223746,10.0.0.5,10.0.0.11,UDP,1042,42441 → 43355 Len=1000
83,5.418283172,10.0.0.4,10.0.0.13,UDP,1042,47052 → 43355 Len=1000
84,5.418510565,10.0.0.9,10.0.0.17,UDP,1042,38744 → 43355 Len=1000
85,5.419011975,10.0.0.8,10.0.0.11,UDP,1042,41110 → 43355 Len=1000
86,5.419632145,10.0.0.10,10.0.0.13,UDP,1042,59183 → 43355 Len=1000
87,5.419862454,10.0.0.2,10.0.0.15,UDP,1042,54951 → 43355 Len=1000
88,5.419920665,10.0.0.4,10.0.0.15,UDP,1042,47052 → 43355 Len=1000
89,5.419992385,10.0.0.7,10.0.0.14,UDP,1042,44232 → 43355 Len=1000
90,5.420035371,10.0.0.5,10.0.0.14,UDP,1042,42441 → 43355 Len=1000
91,5.420065189,10.0.0.3,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
92,5.420252871,10.0.0.1,10.0.0.17,UDP,1042,33774 → 43355 Len=1000
