,0,1,2,3,4,5
0,2.100085975,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
1,2.100126051,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
2,2.100181246,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
3,2.101097106,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
4,2.101185646,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
5,2.101715548,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
6,2.102102253,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
7,2.102734158,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
8,2.102819097,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
9,2.103008593,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
10,2.104049216,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
11,2.104475040,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
12,2.105657568,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
13,2.105853389,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
14,2.105958502,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
15,2.106736993,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
16,2.107242228,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
17,2.108024060,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
18,2.108125383,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
19,2.108658364,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
20,2.108894429,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
21,2.109102542,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
22,2.109844690,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
23,2.109881485,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
24,2.109993186,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
25,2.111081860,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
26,2.111626680,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
27,2.111721357,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
28,2.111959774,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
29,2.112741511,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
30,2.113363461,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
31,2.113398619,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
