,0,1,2,3,4,5
0,17.900387480,10.0.0.10,10.0.0.18,UDP,1042,59156 → 43355 Len=1000
1,17.900502889,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
2,17.900549325,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
3,17.901151745,10.0.0.9,10.0.0.11,UDP,1042,35101 → 43355 Len=1000
4,17.901660852,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
5,17.901738069,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
6,17.901993590,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
7,17.902153878,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
8,17.902421823,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
9,17.903003476,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
10,17.903762237,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
11,17.904123139,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
12,17.904283104,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
13,17.904444174,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
14,17.904619488,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
15,17.904763059,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
16,17.904878239,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
17,17.905083215,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
18,17.905454487,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
19,17.905687747,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
20,17.906213926,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
21,17.907037414,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
22,17.907049217,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
23,17.907155689,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
24,17.907611735,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
25,17.907667791,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
26,17.908445988,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
27,17.908501475,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
28,17.908674145,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
29,17.908728864,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
30,17.908958091,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
31,17.909082087,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
32,17.909516248,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
33,17.909602655,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
34,17.910438470,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
35,17.910916752,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
36,17.911075794,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
37,17.911461266,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
38,17.911511823,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
39,17.911813186,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
40,17.911817361,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
41,17.911983943,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
42,17.912717440,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
43,17.913062196,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
44,17.913180552,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
45,17.913311345,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
46,17.913362102,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
47,17.913399654,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
48,17.913512548,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
49,17.913916901,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
50,17.914647232,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
51,17.914862209,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
52,17.915512853,10.0.0.8,10.0.0.19,UDP,1042,55502 → 43355 Len=1000
53,17.915933336,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
54,17.916371571,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
55,17.916421292,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
56,17.916427000,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
57,17.916464892,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
58,17.917197696,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
59,17.917443356,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
60,17.917453071,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
61,17.918093032,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
62,17.918188430,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
63,17.918301415,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
64,17.919054427,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
65,17.919220968,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
66,17.919740858,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
67,17.919968857,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
68,17.919996357,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
69,17.920170109,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
70,17.920179608,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
71,17.920397103,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
72,17.920446927,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
73,17.921121987,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
74,17.921213418,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
75,17.921536899,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
76,17.921626207,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
77,17.921882480,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
78,17.922954138,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
79,17.923069948,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
80,17.923124207,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
81,17.923273388,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
82,17.923589688,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
83,17.923806599,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
84,17.924518544,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
85,17.924583680,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
86,17.924647687,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
87,17.925017611,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
88,17.925073484,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
89,17.925496153,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
90,17.925657306,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
91,17.925971672,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
92,17.926447159,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
93,17.926682531,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
94,17.926815495,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
95,17.926990579,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
96,17.927526384,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
97,17.927649173,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
98,17.928068999,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
99,17.928136923,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
100,17.928156207,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
101,17.928805456,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
102,17.929002231,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
103,17.929126290,10.0.0.6,10.0.0.13,UDP,1042,32908 → 43355 Len=1000
104,17.929352439,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
105,17.929523181,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
106,17.930103392,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
107,17.930895541,10.0.0.9,10.0.0.12,UDP,1042,35101 → 43355 Len=1000
108,17.930924964,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
109,17.931566471,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
110,17.931643162,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
111,17.931678089,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
112,17.931994577,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
113,17.932066893,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
114,17.932116673,10.0.0.9,10.0.0.18,UDP,1042,35101 → 43355 Len=1000
115,17.932756528,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
116,17.933187632,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
117,17.933237636,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
118,17.933379072,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
119,17.933939307,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
120,17.934183832,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
121,17.934474127,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
122,17.934926104,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
123,17.935059738,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
124,17.935106057,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
125,17.935418536,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
126,17.936022372,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
127,17.936136749,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
128,17.936196613,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
129,17.936902741,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
130,17.937141027,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
131,17.937308735,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
132,17.937360228,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
133,17.937906523,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
134,17.938175250,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
135,17.938271661,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
136,17.939104623,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
137,17.939154295,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
138,17.939184206,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
139,17.939449242,10.0.0.1,10.0.0.14,UDP,1042,34624 → 43355 Len=1000
140,17.939453322,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
141,17.940589309,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
142,17.940807911,10.0.0.4,10.0.0.15,UDP,1042,43194 → 43355 Len=1000
143,17.940865158,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
144,17.941027919,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
145,17.941187548,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
146,17.941243767,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
147,17.941910122,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
148,17.942305627,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
149,17.942458001,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
150,17.943480614,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
151,17.943549918,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
152,17.943629418,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
153,17.943946927,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
154,17.944218328,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
155,17.944669651,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
156,17.944765174,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
157,17.944893378,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
158,17.945364521,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
159,17.945522314,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
160,17.945556641,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
161,17.945743800,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
162,17.946353587,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
163,17.947333175,10.0.0.9,10.0.0.16,UDP,1042,35101 → 43355 Len=1000
164,17.947700624,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
165,17.947892169,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
166,17.947957346,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
167,17.947968371,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
168,17.948298643,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
169,17.948487815,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
170,17.949668425,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
171,17.949813058,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
172,17.949819955,10.0.0.6,10.0.0.14,UDP,1042,32908 → 43355 Len=1000
173,17.950221344,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
174,17.950590307,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
175,17.950644506,10.0.0.5,10.0.0.12,UDP,1042,32968 → 43355 Len=1000
176,17.950795595,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
177,17.951030684,10.0.0.6,10.0.0.13,UDP,1042,32908 → 43355 Len=1000
178,17.951811589,10.0.0.4,10.0.0.16,UDP,1042,43194 → 43355 Len=1000
179,17.951977604,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
180,17.952303855,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
181,17.952357521,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
182,17.953104215,10.0.0.8,10.0.0.11,UDP,1042,55502 → 43355 Len=1000
183,17.953159235,10.0.0.4,10.0.0.18,UDP,1042,43194 → 43355 Len=1000
184,17.953184115,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
185,17.953361654,10.0.0.10,10.0.0.18,UDP,1042,59156 → 43355 Len=1000
186,17.953583466,10.0.0.6,10.0.0.12,UDP,1042,32908 → 43355 Len=1000
187,17.953684837,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
188,17.954442778,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
189,17.954755688,10.0.0.10,10.0.0.11,UDP,1042,59156 → 43355 Len=1000
190,17.954977025,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
191,17.955627259,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
192,17.955871842,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
193,17.956097993,10.0.0.4,10.0.0.20,UDP,1042,43194 → 43355 Len=1000
194,17.956143439,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
195,17.956630585,10.0.0.6,10.0.0.17,UDP,1042,32908 → 43355 Len=1000
196,17.956851781,10.0.0.9,10.0.0.11,UDP,1042,35101 → 43355 Len=1000
197,17.956981505,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
198,17.957193367,10.0.0.10,10.0.0.13,UDP,1042,59156 → 43355 Len=1000
199,17.957549777,10.0.0.5,10.0.0.16,UDP,1042,32968 → 43355 Len=1000
200,17.957961702,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
201,17.958234204,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
