,0,1,2,3,4,5
0,8.600410259,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
1,8.600481110,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
2,8.600531782,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
3,8.600661008,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
4,8.600984279,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
5,8.601042456,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
6,8.601547690,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
7,8.601859712,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
8,8.601873203,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
9,8.601917071,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
10,8.602013860,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
11,8.602174559,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
12,8.602508052,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
13,8.603008722,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
14,8.603071889,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
15,8.603106992,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
16,8.603148525,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
17,8.603214828,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
18,8.603504146,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
19,8.603713932,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
20,8.603991223,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
21,8.604257042,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
22,8.604332162,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
23,8.604662724,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
24,8.605116195,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
25,8.605316969,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
26,8.605727276,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
27,8.605841162,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
28,8.605842676,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
29,8.605879374,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
30,8.605879599,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
31,8.606466027,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
32,8.606708133,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
33,8.606943169,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
34,8.607644346,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
35,8.607833344,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
36,8.607891599,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
37,8.608118522,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
38,8.608218012,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
