,0,1,2,3,4,5
0,13.600213537,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
1,13.600486082,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
2,13.600639156,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
3,13.600874504,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
4,13.600913527,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
5,13.600944141,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
6,13.600972446,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
7,13.601001054,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
8,13.601238070,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
9,13.601647244,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
10,13.601846296,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
11,13.602199934,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
12,13.602374792,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
13,13.602432068,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
14,13.602463251,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
15,13.602583856,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
16,13.602611732,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
17,13.602895667,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
18,13.603129861,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
19,13.603158518,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
20,13.603729383,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
21,13.603757001,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
22,13.604442254,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
23,13.604512732,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
24,13.604538051,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
25,13.604616876,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
26,13.604991480,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
27,13.605022693,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
28,13.605494843,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
29,13.605533202,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
30,13.605706156,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
31,13.606248218,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
32,13.606282189,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
33,13.606308366,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
34,13.606333575,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
35,13.606389370,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
36,13.606953191,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
37,13.607058572,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
38,13.607121254,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
39,13.608146005,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
40,13.608197833,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
41,13.608241797,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
42,13.608273750,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
43,13.608521998,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
44,13.608564266,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
45,13.608942091,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
46,13.609084529,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
47,13.609532471,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
48,13.609585625,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
49,13.609644015,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
50,13.609896434,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
51,13.609941715,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
52,13.610059961,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
53,13.610100757,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
54,13.611079338,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
55,13.611337051,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
56,13.611588147,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
57,13.611674084,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
58,13.611731313,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
59,13.611798983,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
60,13.611943078,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
61,13.611985799,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
62,13.612349055,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
63,13.612505005,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
64,13.612719513,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
65,13.612929295,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
66,13.613140511,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
67,13.613299220,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
68,13.613475487,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
69,13.613844155,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
70,13.613972492,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
71,13.614102526,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
72,13.614483258,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
73,13.614738020,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
74,13.615216549,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
75,13.615427316,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
76,13.615551535,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
77,13.616016507,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
78,13.616412015,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
79,13.616556198,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
80,13.616637072,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
81,13.616684566,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
82,13.616756528,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
83,13.617170081,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
84,13.617666286,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
85,13.617900659,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
86,13.617947720,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
87,13.618050770,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
88,13.618091297,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
89,13.618126026,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
90,13.618884449,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
91,13.619354661,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
92,13.619388297,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
93,13.619410846,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
94,13.619438570,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
95,13.619665728,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
96,13.619804563,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
97,13.620009380,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
98,13.620053395,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
99,13.620367406,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
100,13.620696482,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
101,13.621177891,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
102,13.621206035,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
103,13.621268470,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
104,13.621600638,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
105,13.621624649,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
106,13.621885050,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
107,13.621906802,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
108,13.622074594,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
109,13.622194979,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
110,13.622493494,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
111,13.622994539,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
112,13.623254451,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
113,13.623554255,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
114,13.623673038,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
115,13.623922029,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
116,13.624310846,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
117,13.624483489,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
118,13.624603583,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
119,13.624706944,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
120,13.624828432,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
121,13.624856252,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
122,13.625073965,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
123,13.625630620,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
124,13.625676679,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
125,13.625920444,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
126,13.626389483,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
127,13.626510124,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
128,13.627143481,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
129,13.627183756,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
130,13.627217349,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
131,13.627536154,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
132,13.627570270,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
133,13.627777131,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
134,13.627922214,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
135,13.627956940,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
136,13.628090340,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
137,13.628500792,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
138,13.629029297,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
139,13.629393657,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
140,13.629553271,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
141,13.629913690,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
142,13.630253590,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
143,13.630328940,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
144,13.630438216,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
145,13.630937150,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
146,13.631030616,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
147,13.631092372,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
148,13.631143467,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
149,13.631510764,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
150,13.632003006,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
151,13.632633578,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
152,13.632750684,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
153,13.632785356,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
154,13.632884567,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
155,13.632919072,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
156,13.633058267,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
157,13.633091704,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
158,13.633165229,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
159,13.633964182,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
160,13.634444800,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
161,13.634468762,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
162,13.634561679,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
163,13.634823470,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
164,13.634856461,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
165,13.634943326,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
166,13.635194519,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
167,13.635720823,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
168,13.635740689,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
169,13.635838626,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
170,13.636102782,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
171,13.636220809,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
172,13.636436919,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
173,13.636621679,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
174,13.636641531,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
175,13.636822281,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
176,13.637107108,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
177,13.637487713,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
178,13.637682904,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
179,13.637703913,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
180,13.637799468,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
181,13.638004922,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
182,13.638406591,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
183,13.638572886,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
184,13.639018943,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
185,13.639222737,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
186,13.639271481,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
187,13.639320574,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
188,13.639549685,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
189,13.639666392,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
