,0,1,2,3,4,5
0,13.420159010,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
1,13.420165141,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
2,13.420167227,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
3,13.420169205,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
4,13.420171362,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
5,13.420173265,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
6,13.420175794,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
7,13.420177996,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
8,13.420179773,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
9,13.420181876,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
10,13.421291932,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
11,13.421368655,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
12,13.421425374,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
13,13.421487039,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
14,13.421548317,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
15,13.421869102,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
16,13.421968452,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
17,13.422343114,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
18,13.422516485,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
19,13.422662870,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
20,13.422713882,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
21,13.423548996,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
22,13.423629829,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
23,13.423872561,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
24,13.423937648,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
25,13.424054524,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
26,13.424179140,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
27,13.424226136,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
28,13.424272365,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
29,13.424787258,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
30,13.425089407,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
31,13.426263604,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
32,13.426332711,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
33,13.426394070,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
34,13.426442039,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
35,13.426488404,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
36,13.426544946,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
37,13.426660096,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
38,13.426704499,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
39,13.426767833,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
40,13.427152733,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
41,13.427656473,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
42,13.428406264,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
43,13.428470131,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
44,13.428622283,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
45,13.428727677,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
46,13.428867706,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
47,13.428915102,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
48,13.428965694,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
49,13.429154438,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
50,13.429469444,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
51,13.430098584,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
52,13.430161499,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
53,13.430568287,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
54,13.430635349,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
55,13.430684154,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
56,13.430904484,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
57,13.431864918,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
58,13.432573609,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
59,13.432705413,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
60,13.432828082,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
61,13.432973401,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
62,13.433154912,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
63,13.433261665,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
64,13.433379426,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
65,13.433473978,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
66,13.433574236,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
67,13.433815858,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
68,13.433979085,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
69,13.434032956,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
70,13.434133326,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
