,0,1,2,3,4,5
0,4.300004457,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
1,4.300102872,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
2,4.300206434,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
3,4.300509956,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
4,4.300654022,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
5,4.300758168,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
6,4.300786205,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
7,4.300982021,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
8,4.301088629,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
9,4.301397057,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
10,4.301649730,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
11,4.301801617,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
12,4.302235071,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
13,4.302388715,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
14,4.302577978,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
15,4.302597903,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
16,4.302696257,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
17,4.302819551,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
18,4.302994738,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
19,4.303016997,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
20,4.303544217,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
21,4.303615184,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
22,4.303858606,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
23,4.303938796,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
24,4.303975492,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
25,4.304239801,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
26,4.305245376,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
27,4.305288608,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
28,4.305331562,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
29,4.305365664,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
30,4.305530883,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
31,4.305570694,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
32,4.306396439,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
33,4.306443155,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
34,4.306488374,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
35,4.306520949,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
36,4.306551005,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
37,4.306678031,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
38,4.308048329,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
39,4.308188597,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
40,4.308229541,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
41,4.308261425,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
42,4.308294604,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
43,4.308482670,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
44,4.308966247,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
45,4.309549046,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
46,4.309599564,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
47,4.309635904,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
48,4.310123453,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
49,4.310920611,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
50,4.310971194,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
51,4.311118275,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
52,4.311156754,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
53,4.311189908,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
54,4.311306017,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
55,4.311767527,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
56,4.311825990,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
57,4.311862660,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
58,4.312629003,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
59,4.313080606,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
60,4.313132418,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
61,4.313203439,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
62,4.313612570,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
63,4.313749901,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
64,4.313792210,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
65,4.313989922,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
66,4.314030386,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
67,4.314154234,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
68,4.314343498,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
69,4.314815412,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
70,4.315282611,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
71,4.315332676,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
72,4.315404851,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
73,4.315598344,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
74,4.315638788,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
75,4.316136913,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
76,4.316186176,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
77,4.316223105,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
78,4.316814913,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
79,4.316865538,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
80,4.317672721,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
81,4.317731534,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
82,4.317769202,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
83,4.317800628,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
84,4.317929556,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
85,4.318253006,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
86,4.318312671,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
87,4.318541201,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
88,4.318930845,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
89,4.319360756,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
90,4.319435089,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
91,4.319523322,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
92,4.319715470,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
93,4.319758181,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
94,4.319818463,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
95,4.319925435,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
96,4.320753266,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
97,4.320855568,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
98,4.321048676,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
99,4.321151157,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
100,4.321536014,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
101,4.321664627,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
102,4.322008518,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
103,4.322330928,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
104,4.322434402,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
105,4.322709155,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
106,4.322811598,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
107,4.322926042,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
108,4.322948184,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
109,4.323113988,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
110,4.323372795,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
111,4.324006138,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
112,4.324057880,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
113,4.324460708,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
114,4.324634247,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
115,4.324795685,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
116,4.324829849,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
117,4.325051889,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
118,4.325443759,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
119,4.325578587,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
120,4.325724594,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
121,4.326182432,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
122,4.326239193,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
123,4.326274761,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
124,4.326311940,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
125,4.326772077,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
126,4.326940687,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
127,4.327602508,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
128,4.327654299,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
129,4.327876007,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
130,4.328012334,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
131,4.328439363,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
132,4.328490912,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
133,4.328526491,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
134,4.328648967,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
135,4.328869281,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
136,4.329355379,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
137,4.329491354,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
138,4.330211271,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
139,4.330260938,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
140,4.330681042,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
141,4.330739099,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
142,4.330775451,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
143,4.330916881,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
144,4.331051948,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
145,4.331545346,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
146,4.331595531,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
147,4.332109277,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
148,4.332554869,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
149,4.332606009,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
150,4.332640261,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
151,4.332855676,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
152,4.332897280,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
153,4.333009035,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
154,4.333680381,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
155,4.333740711,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
156,4.333774626,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
157,4.333808096,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
158,4.334053989,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
159,4.334268049,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
160,4.334655653,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
161,4.334879893,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
162,4.334919778,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
163,4.334951828,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
164,4.334987684,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
165,4.335225289,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
166,4.335607018,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
167,4.335709615,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
168,4.335972991,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
169,4.336090938,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
170,4.336605457,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
171,4.337033642,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
172,4.337065217,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
173,4.337424263,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
174,4.337805495,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
175,4.337978032,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
176,4.338137205,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
177,4.338499444,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
178,4.338620436,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
179,4.338656233,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
180,4.339013368,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
181,4.339037247,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
182,4.339120406,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
183,4.339831348,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
184,4.340243250,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
185,4.340362929,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
186,4.340385787,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
187,4.340622803,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
188,4.340727645,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
189,4.340749821,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
190,4.340878852,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
191,4.341129131,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
192,4.341527213,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
193,4.341880625,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
194,4.341998667,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
195,4.342256114,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
196,4.342787741,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
197,4.342958476,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
198,4.342980836,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
199,4.343136115,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
200,4.343157771,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
201,4.343343177,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
202,4.343488581,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
