,0,1,2,3,4,5
0,12.400039764,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
1,12.400235027,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
2,12.400266699,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
3,12.400859977,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
4,12.400888350,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
5,12.401278166,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
6,12.401649937,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
7,12.401949389,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
8,12.402068999,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
9,12.402092923,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
10,12.402115679,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
11,12.402277790,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
12,12.402470672,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
13,12.402912751,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
14,12.402933547,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
15,12.403096623,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
16,12.403539110,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
17,12.403559597,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
18,12.403738736,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
19,12.403965494,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
20,12.404199252,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
21,12.404223212,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
22,12.404668539,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
23,12.404788428,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
24,12.405006547,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
25,12.405178133,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
26,12.405577962,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
27,12.405598994,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
28,12.405830320,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
29,12.406283576,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
30,12.406304390,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
31,12.406321395,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
32,12.406456490,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
33,12.406477019,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
34,12.406936517,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
35,12.407185227,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
36,12.407480457,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
37,12.407669923,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
38,12.407945305,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
39,12.408078255,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
40,12.408607465,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
41,12.408626954,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
42,12.409008839,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
43,12.409028230,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
44,12.409141692,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
45,12.409303644,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
46,12.409518276,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
47,12.409537346,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
48,12.409553223,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
49,12.409802451,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
50,12.410523758,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
51,12.410674487,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
52,12.410790840,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
53,12.410920591,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
54,12.411037783,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
55,12.411154066,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
56,12.411286110,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
57,12.411305324,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
58,12.411857024,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
59,12.412274809,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
60,12.412534495,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
61,12.412554092,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
62,12.412652010,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
63,12.412671201,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
64,12.412686736,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
65,12.412850749,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
66,12.413031970,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
67,12.413148466,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
68,12.413930533,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
69,12.414046321,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
