,0,1,2,3,4,5
0,10.000696353,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
1,10.000729712,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
2,10.000839058,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
3,10.000944912,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
4,10.000974443,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
5,10.001049164,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
6,10.001315334,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
7,10.001697572,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
8,10.001820908,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
9,10.002084683,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
10,10.002159864,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
11,10.002200617,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
12,10.002921492,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
13,10.002960404,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
14,10.003072890,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
15,10.003133682,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
16,10.003305776,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
17,10.003577653,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
18,10.003795780,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
19,10.004040673,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
20,10.004405839,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
21,10.004438162,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
22,10.004506701,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
23,10.004537083,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
24,10.004699192,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
25,10.005238917,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
26,10.005535384,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
27,10.005564075,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
28,10.005765905,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
29,10.006370481,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
30,10.006400340,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
31,10.007157990,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
32,10.007160556,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
33,10.007237383,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
34,10.007422230,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
35,10.007929053,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
36,10.007961027,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
37,10.008502323,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
38,10.008542570,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
39,10.008569550,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
40,10.009153034,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
41,10.009186132,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
42,10.009801201,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
43,10.009836594,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
44,10.009862923,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
45,10.009888226,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
46,10.010590859,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
47,10.010626899,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
48,10.010652322,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
49,10.011333979,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
50,10.011365434,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
51,10.011390466,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
52,10.011417255,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
