,0,1,2,3,4,5
0,8.002285755,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
1,8.003614201,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
2,8.005575029,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
3,8.007393485,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
4,8.010339723,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
5,8.011715614,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
6,8.013906405,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
7,8.015349697,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
8,8.017826882,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
9,8.020115508,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
10,8.022803278,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
11,8.024346039,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
12,8.027092213,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
13,8.029192547,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
14,8.031581186,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
15,8.034135148,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
16,8.035993123,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
17,8.038765311,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
18,8.041827993,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
19,8.045043896,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
20,8.046839017,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
21,8.048180118,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
22,8.050467328,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
23,8.053098710,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
24,8.054719853,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
25,8.057858159,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
26,8.059690790,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
27,8.061911980,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
28,8.064804795,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
29,8.066942440,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
30,8.069591743,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
31,8.071718074,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
32,8.074748531,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
33,8.077285217,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
34,8.078956532,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
35,8.080378471,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
36,8.081812450,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
37,8.083055587,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
38,8.084260794,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
39,8.084332683,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
40,8.085619926,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
41,8.085687760,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
42,8.085990546,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
43,8.087410073,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
44,8.088398626,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
45,8.088473051,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
46,8.089282802,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
47,8.089804874,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
48,8.091149777,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
49,8.091240644,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
50,8.091449962,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
51,8.093452095,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
52,8.093596196,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
53,8.093802355,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
54,8.095390281,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
55,8.096051636,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
56,8.096567492,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
57,8.096798473,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
58,8.097493642,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
59,8.098583088,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
60,8.098810088,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
61,8.098920200,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
