,0,1,2,3,4,5
0,4.200120465,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
1,4.201252695,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
2,4.201318143,10.0.0.7,10.0.0.12,UDP,1042,58091 → 43355 Len=1000
3,4.201561569,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
4,4.201669185,10.0.0.1,10.0.0.12,UDP,1042,46777 → 43355 Len=1000
5,4.202042554,10.0.0.2,10.0.0.15,UDP,1042,37474 → 43355 Len=1000
6,4.202141727,10.0.0.4,10.0.0.11,UDP,1042,40448 → 43355 Len=1000
7,4.202192193,10.0.0.8,10.0.0.15,UDP,1042,49877 → 43355 Len=1000
8,4.203120251,10.0.0.10,10.0.0.20,UDP,1042,52581 → 43355 Len=1000
9,4.203214641,10.0.0.1,10.0.0.17,UDP,1042,46777 → 43355 Len=1000
10,4.204175391,10.0.0.4,10.0.0.18,UDP,1042,40448 → 43355 Len=1000
11,4.204266869,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
12,4.204307794,10.0.0.8,10.0.0.13,UDP,1042,49877 → 43355 Len=1000
13,4.204423694,10.0.0.7,10.0.0.13,UDP,1042,58091 → 43355 Len=1000
14,4.204458082,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
15,4.204570558,10.0.0.1,10.0.0.16,UDP,1042,46777 → 43355 Len=1000
16,4.204879957,10.0.0.10,10.0.0.19,UDP,1042,52581 → 43355 Len=1000
17,4.205440321,10.0.0.4,10.0.0.19,UDP,1042,40448 → 43355 Len=1000
18,4.205839328,10.0.0.7,10.0.0.17,UDP,1042,58091 → 43355 Len=1000
19,4.206072475,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
20,4.206231483,10.0.0.1,10.0.0.14,UDP,1042,46777 → 43355 Len=1000
21,4.206530465,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
22,4.207191320,10.0.0.5,10.0.0.13,UDP,1042,58995 → 43355 Len=1000
23,4.207700140,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
24,4.207954708,10.0.0.4,10.0.0.16,UDP,1042,40448 → 43355 Len=1000
25,4.208105079,10.0.0.2,10.0.0.16,UDP,1042,37474 → 43355 Len=1000
26,4.208634059,10.0.0.8,10.0.0.15,UDP,1042,49877 → 43355 Len=1000
27,4.208794290,10.0.0.7,10.0.0.12,UDP,1042,58091 → 43355 Len=1000
28,4.209004751,10.0.0.5,10.0.0.12,UDP,1042,58995 → 43355 Len=1000
29,4.209059498,10.0.0.1,10.0.0.19,UDP,1042,46777 → 43355 Len=1000
30,4.209094853,10.0.0.10,10.0.0.15,UDP,1042,52581 → 43355 Len=1000
31,4.209953791,10.0.0.2,10.0.0.11,UDP,1042,37474 → 43355 Len=1000
32,4.210673633,10.0.0.7,10.0.0.13,UDP,1042,58091 → 43355 Len=1000
33,4.210782571,10.0.0.10,10.0.0.19,UDP,1042,52581 → 43355 Len=1000
34,4.210989345,10.0.0.4,10.0.0.16,UDP,1042,40448 → 43355 Len=1000
35,4.211424030,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
36,4.211473932,10.0.0.8,10.0.0.17,UDP,1042,49877 → 43355 Len=1000
37,4.211740852,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
38,4.211839776,10.0.0.1,10.0.0.16,UDP,1042,46777 → 43355 Len=1000
39,4.212602894,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
40,4.213359261,10.0.0.7,10.0.0.13,UDP,1042,58091 → 43355 Len=1000
41,4.213361647,10.0.0.10,10.0.0.20,UDP,1042,52581 → 43355 Len=1000
42,4.213571517,10.0.0.1,10.0.0.14,UDP,1042,46777 → 43355 Len=1000
43,4.213589981,10.0.0.4,10.0.0.13,UDP,1042,40448 → 43355 Len=1000
44,4.213698030,10.0.0.5,10.0.0.20,UDP,1042,58995 → 43355 Len=1000
45,4.213811613,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
46,4.214791219,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
47,4.214990427,10.0.0.10,10.0.0.11,UDP,1042,52581 → 43355 Len=1000
48,4.215254272,10.0.0.4,10.0.0.17,UDP,1042,40448 → 43355 Len=1000
49,4.215659487,10.0.0.5,10.0.0.16,UDP,1042,58995 → 43355 Len=1000
50,4.215779165,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
51,4.216037991,10.0.0.2,10.0.0.11,UDP,1042,37474 → 43355 Len=1000
52,4.216106326,10.0.0.8,10.0.0.14,UDP,1042,49877 → 43355 Len=1000
53,4.216449620,10.0.0.4,10.0.0.18,UDP,1042,40448 → 43355 Len=1000
54,4.216502000,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
55,4.216811759,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
56,4.217548615,10.0.0.7,10.0.0.16,UDP,1042,58091 → 43355 Len=1000
57,4.217593267,10.0.0.10,10.0.0.16,UDP,1042,52581 → 43355 Len=1000
58,4.217884752,10.0.0.4,10.0.0.19,UDP,1042,40448 → 43355 Len=1000
59,4.218717180,10.0.0.1,10.0.0.11,UDP,1042,46777 → 43355 Len=1000
60,4.219056678,10.0.0.2,10.0.0.18,UDP,1042,37474 → 43355 Len=1000
61,4.219115579,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
62,4.219816817,10.0.0.5,10.0.0.18,UDP,1042,58995 → 43355 Len=1000
63,4.219946906,10.0.0.1,10.0.0.17,UDP,1042,46777 → 43355 Len=1000
64,4.219951621,10.0.0.4,10.0.0.19,UDP,1042,40448 → 43355 Len=1000
65,4.220042576,10.0.0.10,10.0.0.13,UDP,1042,52581 → 43355 Len=1000
66,4.220054098,10.0.0.7,10.0.0.17,UDP,1042,58091 → 43355 Len=1000
67,4.220934164,10.0.0.2,10.0.0.16,UDP,1042,37474 → 43355 Len=1000
68,4.221108040,10.0.0.5,10.0.0.11,UDP,1042,58995 → 43355 Len=1000
69,4.221671267,10.0.0.8,10.0.0.13,UDP,1042,49877 → 43355 Len=1000
70,4.222346204,10.0.0.5,10.0.0.12,UDP,1042,58995 → 43355 Len=1000
71,4.222394871,10.0.0.1,10.0.0.19,UDP,1042,46777 → 43355 Len=1000
72,4.222597710,10.0.0.4,10.0.0.15,UDP,1042,40448 → 43355 Len=1000
73,4.222732499,10.0.0.10,10.0.0.13,UDP,1042,52581 → 43355 Len=1000
74,4.222960758,10.0.0.7,10.0.0.13,UDP,1042,58091 → 43355 Len=1000
75,4.223587968,10.0.0.1,10.0.0.20,UDP,1042,46777 → 43355 Len=1000
76,4.223838138,10.0.0.2,10.0.0.20,UDP,1042,37474 → 43355 Len=1000
77,4.223992208,10.0.0.10,10.0.0.15,UDP,1042,52581 → 43355 Len=1000
78,4.224171347,10.0.0.4,10.0.0.18,UDP,1042,40448 → 43355 Len=1000
79,4.224523446,10.0.0.8,10.0.0.20,UDP,1042,49877 → 43355 Len=1000
80,4.224635470,10.0.0.5,10.0.0.11,UDP,1042,58995 → 43355 Len=1000
81,4.225080960,10.0.0.1,10.0.0.14,UDP,1042,46777 → 43355 Len=1000
82,4.225731639,10.0.0.7,10.0.0.18,UDP,1042,58091 → 43355 Len=1000
83,4.226062623,10.0.0.5,10.0.0.15,UDP,1042,58995 → 43355 Len=1000
84,4.226432447,10.0.0.4,10.0.0.19,UDP,1042,40448 → 43355 Len=1000
85,4.226601737,10.0.0.2,10.0.0.19,UDP,1042,37474 → 43355 Len=1000
86,4.226651789,10.0.0.10,10.0.0.17,UDP,1042,52581 → 43355 Len=1000
87,4.226989181,10.0.0.8,10.0.0.18,UDP,1042,49877 → 43355 Len=1000
88,4.227554567,10.0.0.1,10.0.0.17,UDP,1042,46777 → 43355 Len=1000
89,4.228169990,10.0.0.2,10.0.0.17,UDP,1042,37474 → 43355 Len=1000
90,4.228173326,10.0.0.5,10.0.0.13,UDP,1042,58995 → 43355 Len=1000
91,4.228513769,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
92,4.228842452,10.0.0.4,10.0.0.17,UDP,1042,40448 → 43355 Len=1000
93,4.229258817,10.0.0.10,10.0.0.20,UDP,1042,52581 → 43355 Len=1000
94,4.229322574,10.0.0.2,10.0.0.11,UDP,1042,37474 → 43355 Len=1000
95,4.229469894,10.0.0.8,10.0.0.17,UDP,1042,49877 → 43355 Len=1000
96,4.230118387,10.0.0.5,10.0.0.14,UDP,1042,58995 → 43355 Len=1000
97,4.230409674,10.0.0.1,10.0.0.14,UDP,1042,46777 → 43355 Len=1000
98,4.230470868,10.0.0.10,10.0.0.19,UDP,1042,52581 → 43355 Len=1000
99,4.230549047,10.0.0.7,10.0.0.20,UDP,1042,58091 → 43355 Len=1000
100,4.231437585,10.0.0.4,10.0.0.19,UDP,1042,40448 → 43355 Len=1000
101,4.231618876,10.0.0.2,10.0.0.19,UDP,1042,37474 → 43355 Len=1000
102,4.232298087,10.0.0.8,10.0.0.12,UDP,1042,49877 → 43355 Len=1000
103,4.232490242,10.0.0.1,10.0.0.15,UDP,1042,46777 → 43355 Len=1000
104,4.232575132,10.0.0.10,10.0.0.14,UDP,1042,52581 → 43355 Len=1000
105,4.232617471,10.0.0.5,10.0.0.17,UDP,1042,58995 → 43355 Len=1000
106,4.232754188,10.0.0.7,10.0.0.15,UDP,1042,58091 → 43355 Len=1000
107,4.233808504,10.0.0.4,10.0.0.18,UDP,1042,40448 → 43355 Len=1000
108,4.234076740,10.0.0.10,10.0.0.20,UDP,1042,52581 → 43355 Len=1000
109,4.234380408,10.0.0.2,10.0.0.16,UDP,1042,37474 → 43355 Len=1000
110,4.234387732,10.0.0.7,10.0.0.12,UDP,1042,58091 → 43355 Len=1000
111,4.234662598,10.0.0.8,10.0.0.11,UDP,1042,49877 → 43355 Len=1000
