,0,1,2,3,4,5
0,17.100117999,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
1,17.100154588,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
2,17.100215838,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
3,17.100894079,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
4,17.100930373,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
5,17.100961707,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
6,17.100997296,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
7,17.101235624,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
8,17.101629400,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
9,17.101660188,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
10,17.102351403,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
11,17.102544680,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
12,17.102594464,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
13,17.102623053,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
14,17.102989629,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
15,17.103018906,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
16,17.103043817,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
17,17.103131672,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
18,17.103633951,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
19,17.103666353,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
20,17.103706086,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
21,17.103823808,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
22,17.104437908,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
23,17.104467186,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
24,17.105055200,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
25,17.105383841,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
26,17.105425610,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
27,17.105455286,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
28,17.105484370,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
29,17.105586082,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
30,17.105999232,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
31,17.106044734,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
32,17.106687307,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
33,17.107165199,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
34,17.107204851,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
35,17.107266081,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
36,17.107511469,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
37,17.107858389,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
38,17.108190018,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
39,17.108229676,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
40,17.108297238,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
41,17.108974442,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
42,17.109179726,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
43,17.109621765,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
44,17.109658499,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
45,17.109865052,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
46,17.109943532,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
47,17.109981850,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
48,17.110990686,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
49,17.111035361,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
50,17.111077878,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
51,17.111109620,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
52,17.111138025,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
53,17.111228161,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
54,17.111331727,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
55,17.111361510,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
56,17.111435788,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
57,17.112401827,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
58,17.112439054,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
59,17.112470208,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
60,17.112505375,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
61,17.112610959,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
62,17.113119421,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
63,17.113553370,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
64,17.113700805,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
65,17.113965825,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
66,17.114160625,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
67,17.114210322,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
68,17.114311827,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
