,0,1,2,3,4,5
0,0.501013019,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
1,0.501070935,10.0.0.10,10.0.0.16,UDP,1042,59156 → 43355 Len=1000
2,0.501139654,10.0.0.5,10.0.0.18,UDP,1042,32968 → 43355 Len=1000
3,0.501281371,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
4,0.501707935,10.0.0.8,10.0.0.18,UDP,1042,55502 → 43355 Len=1000
5,0.501793616,10.0.0.9,10.0.0.11,UDP,1042,35101 → 43355 Len=1000
6,0.502094342,10.0.0.6,10.0.0.20,UDP,1042,32908 → 43355 Len=1000
7,0.502800233,10.0.0.1,10.0.0.16,UDP,1042,34624 → 43355 Len=1000
8,0.502861470,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
9,0.503054524,10.0.0.5,10.0.0.20,UDP,1042,32968 → 43355 Len=1000
10,0.503287878,10.0.0.4,10.0.0.14,UDP,1042,43194 → 43355 Len=1000
11,0.503718026,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
12,0.504388016,10.0.0.1,10.0.0.15,UDP,1042,34624 → 43355 Len=1000
13,0.504499899,10.0.0.4,10.0.0.14,UDP,1042,43194 → 43355 Len=1000
14,0.504550310,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
15,0.504784273,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
16,0.505112257,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
17,0.505172854,10.0.0.6,10.0.0.19,UDP,1042,32908 → 43355 Len=1000
18,0.505742312,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
19,0.505883221,10.0.0.5,10.0.0.13,UDP,1042,32968 → 43355 Len=1000
20,0.506529297,10.0.0.6,10.0.0.16,UDP,1042,32908 → 43355 Len=1000
21,0.506648115,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
22,0.506704168,10.0.0.9,10.0.0.13,UDP,1042,35101 → 43355 Len=1000
23,0.507578817,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
24,0.507647376,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
25,0.507772239,10.0.0.10,10.0.0.15,UDP,1042,59156 → 43355 Len=1000
26,0.508754452,10.0.0.6,10.0.0.11,UDP,1042,32908 → 43355 Len=1000
27,0.508953126,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
28,0.509093902,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
29,0.509440861,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
30,0.509677597,10.0.0.8,10.0.0.17,UDP,1042,55502 → 43355 Len=1000
31,0.510394782,10.0.0.4,10.0.0.12,UDP,1042,43194 → 43355 Len=1000
32,0.510461942,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
33,0.510528581,10.0.0.9,10.0.0.20,UDP,1042,35101 → 43355 Len=1000
34,0.511058275,10.0.0.1,10.0.0.11,UDP,1042,34624 → 43355 Len=1000
35,0.511197237,10.0.0.6,10.0.0.15,UDP,1042,32908 → 43355 Len=1000
36,0.511352983,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
37,0.512181765,10.0.0.9,10.0.0.14,UDP,1042,35101 → 43355 Len=1000
38,0.512208796,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
