,0,1,2,3,4,5
0,4.600366252,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
1,4.600508337,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
2,4.600999549,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
3,4.601236721,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
4,4.601351117,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
5,4.601386302,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
6,4.601417584,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
7,4.602405971,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
8,4.602447476,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
9,4.602495808,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
10,4.602535344,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
11,4.602565920,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
12,4.602592700,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
13,4.603170737,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
14,4.603287338,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
15,4.603325643,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
16,4.603659527,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
17,4.603880656,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
18,4.604527685,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
19,4.604768419,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
20,4.604835743,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
21,4.604869750,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
22,4.605499294,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
23,4.605587876,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
24,4.605621682,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
25,4.605716056,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
26,4.606014331,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
27,4.606048822,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
28,4.606429741,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
29,4.606731473,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
30,4.606772170,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
31,4.606987251,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
32,4.607015845,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
33,4.608263839,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
34,4.608301143,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
35,4.608329734,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
36,4.608357927,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
37,4.608387877,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
38,4.608457514,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
