,0,1,2,3,4,5
0,4.001857204,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
1,4.004896608,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
2,4.007824454,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
3,4.009137973,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
4,4.011701961,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
5,4.013597194,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
6,4.015749838,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
7,4.018141761,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
8,4.020890858,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
9,4.022489545,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
10,4.022556110,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
11,4.024265380,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
12,4.024558153,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
13,4.025904678,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
14,4.027273507,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
15,4.028461657,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
16,4.030450543,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
17,4.031169308,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
18,4.032602524,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
19,4.032852632,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
20,4.034116596,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
21,4.035016285,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
22,4.036390233,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
23,4.036987154,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
24,4.037783468,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
25,4.039450094,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
26,4.040960057,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
27,4.042594302,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
28,4.042651937,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
29,4.044598102,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
30,4.045718737,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
31,4.046779237,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
32,4.048157353,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
33,4.048411159,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
34,4.050982706,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
35,4.051137116,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
36,4.053453385,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
