,0,1,2,3,4,5
0,5.200132115,10.0.0.8,10.0.0.20,UDP,1042,35385 → 43355 Len=1000
1,5.200277343,10.0.0.9,10.0.0.20,UDP,1042,35958 → 43355 Len=1000
2,5.200460795,10.0.0.6,10.0.0.20,UDP,1042,34742 → 43355 Len=1000
3,5.200556394,10.0.0.1,10.0.0.11,UDP,1042,52260 → 43355 Len=1000
4,5.200611687,10.0.0.2,10.0.0.11,UDP,1042,51559 → 43355 Len=1000
5,5.200843413,10.0.0.5,10.0.0.11,UDP,1042,54565 → 43355 Len=1000
6,5.201117827,10.0.0.10,10.0.0.20,UDP,1042,57772 → 43355 Len=1000
7,5.201580308,10.0.0.6,10.0.0.20,UDP,1042,34742 → 43355 Len=1000
8,5.201583378,10.0.0.8,10.0.0.20,UDP,1042,35385 → 43355 Len=1000
9,5.201690549,10.0.0.9,10.0.0.20,UDP,1042,35958 → 43355 Len=1000
10,5.201845494,10.0.0.7,10.0.0.20,UDP,1042,60268 → 43355 Len=1000
11,5.202096218,10.0.0.3,10.0.0.11,UDP,1042,46492 → 43355 Len=1000
12,5.202100995,10.0.0.5,10.0.0.11,UDP,1042,54565 → 43355 Len=1000
13,5.202228825,10.0.0.2,10.0.0.11,UDP,1042,51559 → 43355 Len=1000
14,5.202282521,10.0.0.1,10.0.0.11,UDP,1042,52260 → 43355 Len=1000
15,5.202793563,10.0.0.4,10.0.0.11,UDP,1042,58860 → 43355 Len=1000
16,5.203295005,10.0.0.3,10.0.0.11,UDP,1042,46492 → 43355 Len=1000
17,5.203310247,10.0.0.8,10.0.0.20,UDP,1042,35385 → 43355 Len=1000
18,5.203574480,10.0.0.6,10.0.0.20,UDP,1042,34742 → 43355 Len=1000
19,5.203646083,10.0.0.10,10.0.0.20,UDP,1042,57772 → 43355 Len=1000
20,5.203716381,10.0.0.9,10.0.0.20,UDP,1042,35958 → 43355 Len=1000
21,5.203924683,10.0.0.7,10.0.0.20,UDP,1042,60268 → 43355 Len=1000
22,5.204698385,10.0.0.5,10.0.0.11,UDP,1042,54565 → 43355 Len=1000
23,5.204953099,10.0.0.2,10.0.0.11,UDP,1042,51559 → 43355 Len=1000
24,5.204977792,10.0.0.4,10.0.0.11,UDP,1042,58860 → 43355 Len=1000
25,5.205019107,10.0.0.3,10.0.0.11,UDP,1042,46492 → 43355 Len=1000
26,5.205023749,10.0.0.1,10.0.0.11,UDP,1042,52260 → 43355 Len=1000
27,5.205518467,10.0.0.8,10.0.0.20,UDP,1042,35385 → 43355 Len=1000
28,5.205535558,10.0.0.9,10.0.0.20,UDP,1042,35958 → 43355 Len=1000
29,5.206087603,10.0.0.6,10.0.0.20,UDP,1042,34742 → 43355 Len=1000
30,5.206135379,10.0.0.7,10.0.0.20,UDP,1042,60268 → 43355 Len=1000
31,5.206187224,10.0.0.10,10.0.0.20,UDP,1042,57772 → 43355 Len=1000
32,5.206226031,10.0.0.4,10.0.0.11,UDP,1042,58860 → 43355 Len=1000
33,5.206363581,10.0.0.2,10.0.0.11,UDP,1042,51559 → 43355 Len=1000
34,5.206609465,10.0.0.3,10.0.0.11,UDP,1042,46492 → 43355 Len=1000
35,5.206674958,10.0.0.1,10.0.0.11,UDP,1042,52260 → 43355 Len=1000
36,5.207344162,10.0.0.5,10.0.0.11,UDP,1042,54565 → 43355 Len=1000
37,5.207414432,10.0.0.4,10.0.0.11,UDP,1042,58860 → 43355 Len=1000
38,5.207593673,10.0.0.8,10.0.0.20,UDP,1042,35385 → 43355 Len=1000
39,5.207700774,10.0.0.9,10.0.0.20,UDP,1042,35958 → 43355 Len=1000
40,5.207886304,10.0.0.3,10.0.0.11,UDP,1042,46492 → 43355 Len=1000
