,0,1,2,3,4,5
0,4.900249305,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
1,4.900535892,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
2,4.900558121,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
3,4.900997492,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
4,4.901540900,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
5,4.901567864,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
6,4.901589386,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
7,4.901935725,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
8,4.902524586,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
9,4.902683333,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
10,4.902840967,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
11,4.903100364,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
12,4.903220581,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
13,4.903350117,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
14,4.903393334,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
15,4.903531104,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
16,4.903920437,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
17,4.903962215,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
18,4.904408662,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
19,4.904544727,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
20,4.904732328,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
21,4.904773641,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
22,4.904940796,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
23,4.905759198,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
24,4.905882829,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
25,4.906114463,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
26,4.906217088,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
27,4.906249617,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
28,4.906994374,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
29,4.907032998,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
30,4.907060127,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
31,4.907703839,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
32,4.907735416,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
33,4.908115277,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
34,4.908139168,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
35,4.908257457,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
36,4.908279667,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
37,4.908911064,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
38,4.908932871,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
39,4.909294473,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
40,4.909316573,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
41,4.909676929,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
42,4.909699278,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
43,4.910122695,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
44,4.910144948,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
45,4.910615870,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
46,4.910638541,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
47,4.910748417,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
48,4.910768345,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
49,4.910879753,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
50,4.911736420,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
51,4.911870486,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
52,4.911904848,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
53,4.912362488,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
54,4.912384372,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
55,4.912717938,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
56,4.912739621,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
57,4.913242779,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
58,4.913264776,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
59,4.913373765,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
60,4.913394262,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
61,4.913621260,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
62,4.913826490,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
63,4.913846438,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
64,4.914436066,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
65,4.914652696,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
66,4.914783045,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
67,4.914887391,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
68,4.915284605,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
69,4.915604635,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
70,4.916059173,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
71,4.916176423,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
72,4.916197671,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
73,4.916326628,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
74,4.916444766,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
75,4.916898231,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
76,4.916920456,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
77,4.917482429,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
78,4.917524196,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
79,4.917885616,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
80,4.918440995,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
81,4.918495579,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
82,4.918569292,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
83,4.918605432,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
84,4.918639387,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
85,4.918770245,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
86,4.919129589,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
87,4.919165130,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
88,4.919375858,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
89,4.919748076,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
90,4.919867193,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
91,4.920405354,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
92,4.920890273,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
93,4.921319683,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
94,4.921358811,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
95,4.921510921,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
96,4.921644771,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
97,4.921750261,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
98,4.922111802,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
99,4.922213696,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
100,4.922714772,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
101,4.922760649,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
102,4.922859666,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
103,4.922885862,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
104,4.923277766,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
105,4.923397270,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
106,4.924074860,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
107,4.924296563,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
108,4.924339520,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
109,4.924453839,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
110,4.924629414,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
111,4.924670340,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
112,4.924702412,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
113,4.925111381,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
114,4.925214114,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
115,4.925486809,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
116,4.925592183,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
117,4.926006647,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
118,4.926034993,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
119,4.926141605,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
120,4.926332602,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
121,4.926501360,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
122,4.926723564,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
123,4.927799097,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
124,4.927822573,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
125,4.927986847,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
126,4.928007800,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
127,4.928166025,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
128,4.928748557,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
129,4.928772033,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
130,4.928959499,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
131,4.928980016,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
132,4.929076768,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
133,4.929599212,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
134,4.930247019,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
135,4.930275400,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
136,4.930459660,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
137,4.930484334,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
138,4.930862202,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
139,4.930977720,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
140,4.931122255,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
141,4.931303202,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
142,4.931420792,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
143,4.931443112,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
144,4.931780459,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
145,4.931893561,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
146,4.932117842,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
147,4.932138967,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
148,4.932388268,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
149,4.933100853,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
150,4.933389842,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
151,4.933459353,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
152,4.933507908,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
153,4.933869292,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
154,4.933992464,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
155,4.934126625,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
156,4.934493179,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
157,4.934897697,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
158,4.935015799,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
159,4.935389384,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
160,4.935443799,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
161,4.935850421,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
162,4.936063628,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
163,4.936205713,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
164,4.936322498,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
165,4.936358846,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
166,4.936522441,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
167,4.936710761,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
168,4.936971412,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
169,4.937488921,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
170,4.937515001,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
171,4.937761216,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
172,4.937956896,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
173,4.938205793,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
174,4.938331011,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
175,4.938359315,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
176,4.938447650,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
177,4.938565713,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
178,4.938798274,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
179,4.939472376,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
180,4.939770906,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
181,4.939890802,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
182,4.939913799,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
183,4.940006840,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
184,4.940473944,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
185,4.940509483,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
186,4.940702972,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
187,4.941047578,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
188,4.941152816,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
189,4.941176292,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
190,4.941312678,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
191,4.941333233,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
192,4.941880335,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
193,4.941999891,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
194,4.942251910,10.0.0.6,10.0.0.14,UDP,1042,41823 → 43355 Len=1000
195,4.942591220,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
