,0,1,2,3,4,5
0,4.500199142,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
1,4.500303937,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
2,4.500329499,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
3,4.500407006,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
4,4.500607903,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
5,4.500804222,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
6,4.502645424,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
7,4.502701874,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
8,4.502735893,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
9,4.502766346,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
10,4.502845142,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
11,4.502898871,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
12,4.502954705,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
13,4.502981222,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
14,4.503135441,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
15,4.503162698,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
16,4.504256790,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
17,4.504489800,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
18,4.504731674,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
19,4.504845198,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
20,4.505098766,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
21,4.505436152,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
22,4.505463309,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
23,4.505521049,10.0.0.1,10.0.0.13,UDP,1042,46139 → 43355 Len=1000
24,4.505545911,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
25,4.505885298,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
26,4.505999788,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
27,4.507135884,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
28,4.507178590,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
29,4.507346635,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
30,4.507460438,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
31,4.507568018,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
32,4.508020035,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
33,4.508048339,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
34,4.508308334,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
35,4.508398502,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
36,4.508445416,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
37,4.508871101,10.0.0.10,10.0.0.11,UDP,1042,46076 → 43355 Len=1000
38,4.508975252,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
39,4.509560358,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
40,4.509587132,10.0.0.7,10.0.0.16,UDP,1042,41000 → 43355 Len=1000
41,4.509667965,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
42,4.511202850,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
43,4.511207008,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
44,4.511334800,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
45,4.511370549,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
46,4.511400540,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
47,4.511430562,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
48,4.511617347,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
49,4.511743748,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
50,4.511776001,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
51,4.512418756,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
52,4.513284548,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
53,4.513519944,10.0.0.6,10.0.0.15,UDP,1042,41823 → 43355 Len=1000
54,4.513670874,10.0.0.5,10.0.0.19,UDP,1042,60504 → 43355 Len=1000
55,4.513702949,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
56,4.513884990,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
57,4.513941811,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
58,4.513986047,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
59,4.514097036,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
60,4.515290735,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
61,4.515339292,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
62,4.515376607,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
63,4.515408892,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
64,4.515438767,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
65,4.515818909,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
66,4.516016794,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
67,4.516752206,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
68,4.516885557,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
69,4.516909768,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
70,4.516935877,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
71,4.517051706,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
72,4.517161306,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
73,4.517630619,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
74,4.517846461,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
75,4.518000524,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
76,4.518190760,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
77,4.518229482,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
78,4.518297913,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
79,4.518327732,10.0.0.3,10.0.0.15,UDP,1042,59428 → 43355 Len=1000
80,4.518348092,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
81,4.518369395,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
82,4.518886850,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
83,4.519797449,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
84,4.519935467,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
85,4.519962884,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
86,4.520111884,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
87,4.520140513,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
88,4.520318620,10.0.0.8,10.0.0.16,UDP,1042,45229 → 43355 Len=1000
89,4.520421885,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
90,4.520447065,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
91,4.520658366,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
92,4.520901217,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
93,4.521374867,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
94,4.521895711,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
95,4.521925519,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
96,4.522107824,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
97,4.522529119,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
98,4.522674402,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
99,4.522780490,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
100,4.522801242,10.0.0.2,10.0.0.14,UDP,1042,39177 → 43355 Len=1000
101,4.523174139,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
102,4.523277929,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
103,4.523398343,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
104,4.523933811,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
105,4.524108388,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
106,4.524806267,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
107,4.524834929,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
108,4.524918740,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
109,4.525023375,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
110,4.525504759,10.0.0.1,10.0.0.16,UDP,1042,46139 → 43355 Len=1000
111,4.525620738,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
112,4.525646977,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
113,4.525729454,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
114,4.526233417,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
115,4.526430952,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
116,4.526723842,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
117,4.526972585,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
118,4.527272957,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
119,4.527548788,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
120,4.527887570,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
121,4.527909998,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
122,4.528000338,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
123,4.528149639,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
124,4.528502450,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
125,4.528525714,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
126,4.528643292,10.0.0.4,10.0.0.15,UDP,1042,58638 → 43355 Len=1000
127,4.528751615,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
128,4.530258782,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
129,4.530261106,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
130,4.530262748,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
131,4.530263920,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
132,4.530326303,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
133,4.530802533,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
134,4.530839741,10.0.0.10,10.0.0.19,UDP,1042,46076 → 43355 Len=1000
135,4.531073271,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
136,4.531278181,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
137,4.531478564,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
138,4.531509798,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
139,4.532164631,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
140,4.532326664,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
141,4.532723702,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
142,4.533091121,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
143,4.533156605,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
144,4.533207953,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
145,4.533622576,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
146,4.533697133,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
147,4.534006323,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
148,4.534145575,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
149,4.534303469,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
150,4.534334359,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
151,4.534789669,10.0.0.6,10.0.0.18,UDP,1042,41823 → 43355 Len=1000
152,4.534896613,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
153,4.535003595,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
154,4.535269159,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
155,4.535374166,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
156,4.535473701,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
157,4.535495871,10.0.0.4,10.0.0.20,UDP,1042,58638 → 43355 Len=1000
158,4.536289233,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
159,4.536662726,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
160,4.537044103,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
161,4.537068036,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
162,4.537150359,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
163,4.537297081,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
164,4.537403066,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
165,4.537671896,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
166,4.537999499,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
167,4.538100902,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
168,4.538339821,10.0.0.8,10.0.0.15,UDP,1042,45229 → 43355 Len=1000
169,4.538377744,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
170,4.538542444,10.0.0.2,10.0.0.18,UDP,1042,39177 → 43355 Len=1000
171,4.539685909,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
172,4.539718875,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
173,4.539748649,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
174,4.539812718,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
175,4.540121023,10.0.0.3,10.0.0.16,UDP,1042,59428 → 43355 Len=1000
176,4.540263024,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
177,4.540306877,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
178,4.540524838,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
179,4.540909967,10.0.0.7,10.0.0.13,UDP,1042,41000 → 43355 Len=1000
180,4.541109102,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
181,4.541385289,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
182,4.541523195,10.0.0.3,10.0.0.11,UDP,1042,59428 → 43355 Len=1000
183,4.541552076,10.0.0.5,10.0.0.14,UDP,1042,60504 → 43355 Len=1000
184,4.541831730,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
185,4.541940769,10.0.0.4,10.0.0.19,UDP,1042,58638 → 43355 Len=1000
186,4.542327646,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
187,4.542352947,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
188,4.542801864,10.0.0.9,10.0.0.19,UDP,1042,55964 → 43355 Len=1000
189,4.542901779,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
190,4.543101074,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
191,4.543207717,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
192,4.543233241,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
