,0,1,2,3,4,5
0,1.300092196,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
1,1.300243174,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
2,1.300291077,10.0.0.8,10.0.0.20,UDP,1042,45229 → 43355 Len=1000
3,1.300324816,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
4,1.300854764,10.0.0.4,10.0.0.11,UDP,1042,58638 → 43355 Len=1000
5,1.300899355,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
6,1.300934510,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
7,1.301002027,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
8,1.301031224,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
9,1.301052056,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
10,1.301070991,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
11,1.301090589,10.0.0.8,10.0.0.12,UDP,1042,45229 → 43355 Len=1000
12,1.301109817,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
13,1.301126697,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
14,1.301144746,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
15,1.301163177,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
16,1.301179210,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
17,1.301195973,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
18,1.301212910,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
19,1.301229951,10.0.0.7,10.0.0.12,UDP,1042,41000 → 43355 Len=1000
20,1.301245511,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
21,1.301262090,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
22,1.301306049,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
23,1.301338145,10.0.0.9,10.0.0.16,UDP,1042,55964 → 43355 Len=1000
24,1.301358437,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
