,0,1,2,3,4,5
0,17.800141993,10.0.0.10,10.0.0.20,UDP,1042,46076 → 43355 Len=1000
1,17.800810434,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
2,17.800830304,10.0.0.2,10.0.0.19,UDP,1042,39177 → 43355 Len=1000
3,17.801182598,10.0.0.5,10.0.0.15,UDP,1042,60504 → 43355 Len=1000
4,17.801299126,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
5,17.801320181,10.0.0.9,10.0.0.12,UDP,1042,55964 → 43355 Len=1000
6,17.801336888,10.0.0.7,10.0.0.11,UDP,1042,41000 → 43355 Len=1000
7,17.801727448,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
8,17.801843307,10.0.0.6,10.0.0.20,UDP,1042,41823 → 43355 Len=1000
9,17.802510092,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
10,17.802530499,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
11,17.802647977,10.0.0.10,10.0.0.16,UDP,1042,46076 → 43355 Len=1000
12,17.803423757,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
13,17.803444551,10.0.0.7,10.0.0.17,UDP,1042,41000 → 43355 Len=1000
14,17.803664005,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
15,17.803684685,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
16,17.803781984,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
17,17.803899971,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
18,17.804164323,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
19,17.804415569,10.0.0.1,10.0.0.18,UDP,1042,46139 → 43355 Len=1000
20,17.804435576,10.0.0.3,10.0.0.19,UDP,1042,59428 → 43355 Len=1000
21,17.804943920,10.0.0.2,10.0.0.12,UDP,1042,39177 → 43355 Len=1000
22,17.805061916,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
23,17.805629595,10.0.0.5,10.0.0.18,UDP,1042,60504 → 43355 Len=1000
24,17.805649488,10.0.0.1,10.0.0.19,UDP,1042,46139 → 43355 Len=1000
25,17.805751860,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
26,17.805880722,10.0.0.8,10.0.0.18,UDP,1042,45229 → 43355 Len=1000
27,17.805999981,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
28,17.806139328,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
29,17.806161514,10.0.0.9,10.0.0.13,UDP,1042,55964 → 43355 Len=1000
30,17.806410155,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
31,17.806984835,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
32,17.807006819,10.0.0.6,10.0.0.11,UDP,1042,41823 → 43355 Len=1000
33,17.807102539,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
34,17.807257696,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
35,17.807359652,10.0.0.3,10.0.0.12,UDP,1042,59428 → 43355 Len=1000
36,17.807611783,10.0.0.7,10.0.0.15,UDP,1042,41000 → 43355 Len=1000
37,17.807632666,10.0.0.4,10.0.0.13,UDP,1042,58638 → 43355 Len=1000
38,17.807650582,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
39,17.807811375,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
40,17.808551040,10.0.0.6,10.0.0.16,UDP,1042,41823 → 43355 Len=1000
41,17.808835249,10.0.0.4,10.0.0.12,UDP,1042,58638 → 43355 Len=1000
42,17.808981330,10.0.0.9,10.0.0.11,UDP,1042,55964 → 43355 Len=1000
43,17.809430143,10.0.0.10,10.0.0.18,UDP,1042,46076 → 43355 Len=1000
44,17.809791329,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
45,17.809917213,10.0.0.5,10.0.0.11,UDP,1042,60504 → 43355 Len=1000
46,17.810003939,10.0.0.2,10.0.0.15,UDP,1042,39177 → 43355 Len=1000
47,17.810092742,10.0.0.1,10.0.0.14,UDP,1042,46139 → 43355 Len=1000
48,17.810163650,10.0.0.8,10.0.0.11,UDP,1042,45229 → 43355 Len=1000
49,17.810215109,10.0.0.3,10.0.0.13,UDP,1042,59428 → 43355 Len=1000
50,17.811537307,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
51,17.811571671,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
52,17.811604468,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
53,17.811635506,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
54,17.811739582,10.0.0.9,10.0.0.15,UDP,1042,55964 → 43355 Len=1000
55,17.811947235,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
56,17.812289875,10.0.0.2,10.0.0.17,UDP,1042,39177 → 43355 Len=1000
57,17.812393653,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
58,17.812974525,10.0.0.5,10.0.0.13,UDP,1042,60504 → 43355 Len=1000
59,17.813121418,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
60,17.813142981,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
61,17.813582844,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
62,17.813781773,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
63,17.813893619,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
64,17.814004508,10.0.0.1,10.0.0.15,UDP,1042,46139 → 43355 Len=1000
65,17.814183165,10.0.0.9,10.0.0.20,UDP,1042,55964 → 43355 Len=1000
66,17.814349522,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
67,17.814588631,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
68,17.814697039,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
69,17.814883888,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
70,17.814901370,10.0.0.6,10.0.0.12,UDP,1042,41823 → 43355 Len=1000
71,17.815111731,10.0.0.1,10.0.0.12,UDP,1042,46139 → 43355 Len=1000
72,17.815216723,10.0.0.2,10.0.0.11,UDP,1042,39177 → 43355 Len=1000
73,17.815378774,10.0.0.4,10.0.0.17,UDP,1042,58638 → 43355 Len=1000
74,17.815583408,10.0.0.10,10.0.0.12,UDP,1042,46076 → 43355 Len=1000
75,17.815817670,10.0.0.5,10.0.0.16,UDP,1042,60504 → 43355 Len=1000
76,17.815836551,10.0.0.9,10.0.0.17,UDP,1042,55964 → 43355 Len=1000
77,17.816301462,10.0.0.3,10.0.0.17,UDP,1042,59428 → 43355 Len=1000
78,17.816506860,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
79,17.816670864,10.0.0.1,10.0.0.17,UDP,1042,46139 → 43355 Len=1000
