,0,1,2,3,4,5
0,4.800078007,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
1,4.800276292,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
2,4.800411946,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
3,4.800741961,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
4,4.800807421,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
5,4.801014468,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
6,4.801244880,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
7,4.801464417,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
8,4.801507256,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
9,4.801577268,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
10,4.801672545,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
11,4.802648173,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
12,4.802668380,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
13,4.802791266,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
14,4.802829039,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
15,4.803099927,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
16,4.803537640,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
17,4.803656026,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
18,4.803695028,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
19,4.803766967,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
20,4.803973596,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
21,4.804501789,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
22,4.804523136,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
23,4.804955382,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
24,4.805087784,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
25,4.805252126,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
26,4.805316855,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
27,4.805363141,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
28,4.805703634,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
29,4.806388293,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
30,4.806485955,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
31,4.806551562,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
32,4.806653873,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
33,4.806880821,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
34,4.807217120,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
35,4.807342901,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
36,4.807999657,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
37,4.808135084,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
38,4.808402701,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
39,4.808448816,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
40,4.808588865,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
41,4.808990050,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
42,4.809200060,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
43,4.809314366,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
44,4.809355236,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
45,4.809600421,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
46,4.809667134,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
47,4.810188644,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
48,4.810455597,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
49,4.810793716,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
50,4.810839663,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
51,4.810891289,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
52,4.811008343,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
53,4.811142392,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
54,4.811314691,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
55,4.812180266,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
56,4.812386908,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
57,4.812414308,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
58,4.812425195,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
59,4.812488835,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
60,4.812534637,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
61,4.812640400,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
62,4.812833315,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
63,4.813846035,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
64,4.814042002,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
65,4.814158191,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
66,4.814262479,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
67,4.814474642,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
68,4.814526076,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
69,4.814801774,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
70,4.815202414,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
71,4.815394092,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
72,4.815760376,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
73,4.815813270,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
74,4.815964040,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
75,4.816720825,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
76,4.816749077,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
77,4.816888655,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
78,4.817225872,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
79,4.817257142,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
80,4.817303104,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
81,4.817582138,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
82,4.818009156,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
83,4.818057654,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
84,4.818375780,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
85,4.818613147,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
86,4.818700911,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
87,4.818738054,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
88,4.818811631,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
89,4.818972613,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
90,4.819337315,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
91,4.819653892,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
92,4.819817769,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
93,4.819921792,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
94,4.820060533,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
95,4.820116480,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
96,4.820438265,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
97,4.820485220,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
98,4.820492584,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
99,4.820584473,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
100,4.820622643,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
101,4.821823851,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
102,4.821933657,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
103,4.821963095,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
104,4.822012872,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
105,4.822246728,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
106,4.822326155,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
107,4.822341279,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
108,4.822739164,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
109,4.822764136,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
110,4.823272978,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
111,4.823458526,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
112,4.823795783,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
113,4.823979569,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
114,4.824449935,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
115,4.824531873,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
116,4.824781602,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
117,4.824894608,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
118,4.824944926,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
119,4.825050302,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
120,4.825305660,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
121,4.825746999,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
122,4.826238902,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
123,4.826283023,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
124,4.826409104,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
125,4.826475220,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
126,4.826569142,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
127,4.826874493,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
128,4.827186244,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
129,4.827406333,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
130,4.827555643,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
131,4.827619249,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
132,4.828326745,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
133,4.828574883,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
134,4.828683803,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
135,4.828813125,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
136,4.829237536,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
137,4.829380894,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
138,4.829397867,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
139,4.829686909,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
