,0,1,2,3,4,5
0,13.300076191,10.0.0.7,10.0.0.14,UDP,1042,41000 → 43355 Len=1000
1,13.300261404,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
2,13.300672754,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
3,13.301103379,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
4,13.301218555,10.0.0.8,10.0.0.14,UDP,1042,45229 → 43355 Len=1000
5,13.301536948,10.0.0.10,10.0.0.13,UDP,1042,46076 → 43355 Len=1000
6,13.301672314,10.0.0.5,10.0.0.20,UDP,1042,60504 → 43355 Len=1000
7,13.301865616,10.0.0.2,10.0.0.16,UDP,1042,39177 → 43355 Len=1000
8,13.301899902,10.0.0.1,10.0.0.11,UDP,1042,46139 → 43355 Len=1000
9,13.301927944,10.0.0.7,10.0.0.19,UDP,1042,41000 → 43355 Len=1000
10,13.302241825,10.0.0.3,10.0.0.18,UDP,1042,59428 → 43355 Len=1000
11,13.302543259,10.0.0.8,10.0.0.13,UDP,1042,45229 → 43355 Len=1000
12,13.302680778,10.0.0.6,10.0.0.13,UDP,1042,41823 → 43355 Len=1000
13,13.302919518,10.0.0.5,10.0.0.17,UDP,1042,60504 → 43355 Len=1000
14,13.302960630,10.0.0.4,10.0.0.14,UDP,1042,58638 → 43355 Len=1000
15,13.303002090,10.0.0.10,10.0.0.14,UDP,1042,46076 → 43355 Len=1000
16,13.303295554,10.0.0.9,10.0.0.14,UDP,1042,55964 → 43355 Len=1000
17,13.304044803,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
18,13.304440422,10.0.0.10,10.0.0.15,UDP,1042,46076 → 43355 Len=1000
19,13.304526793,10.0.0.2,10.0.0.20,UDP,1042,39177 → 43355 Len=1000
20,13.304606875,10.0.0.1,10.0.0.20,UDP,1042,46139 → 43355 Len=1000
21,13.304661546,10.0.0.4,10.0.0.16,UDP,1042,58638 → 43355 Len=1000
22,13.304717889,10.0.0.7,10.0.0.20,UDP,1042,41000 → 43355 Len=1000
23,13.304763323,10.0.0.6,10.0.0.17,UDP,1042,41823 → 43355 Len=1000
24,13.304805983,10.0.0.8,10.0.0.17,UDP,1042,45229 → 43355 Len=1000
25,13.305470541,10.0.0.9,10.0.0.18,UDP,1042,55964 → 43355 Len=1000
26,13.305850816,10.0.0.3,10.0.0.20,UDP,1042,59428 → 43355 Len=1000
27,13.305911648,10.0.0.10,10.0.0.17,UDP,1042,46076 → 43355 Len=1000
28,13.305948628,10.0.0.5,10.0.0.12,UDP,1042,60504 → 43355 Len=1000
29,13.306018540,10.0.0.6,10.0.0.19,UDP,1042,41823 → 43355 Len=1000
30,13.306651480,10.0.0.8,10.0.0.19,UDP,1042,45229 → 43355 Len=1000
31,13.307068658,10.0.0.2,10.0.0.13,UDP,1042,39177 → 43355 Len=1000
32,13.307485895,10.0.0.4,10.0.0.18,UDP,1042,58638 → 43355 Len=1000
33,13.307527066,10.0.0.3,10.0.0.14,UDP,1042,59428 → 43355 Len=1000
34,13.307564478,10.0.0.7,10.0.0.18,UDP,1042,41000 → 43355 Len=1000
