,0,1,2,3,4,5
0,17.600273228,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
1,17.600361846,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
2,17.600678834,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
3,17.600725433,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
4,17.600772984,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
5,17.600936744,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
6,17.601201015,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
7,17.601698495,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
8,17.601746642,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
9,17.602117324,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
10,17.602245154,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
11,17.602283746,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
12,17.602933253,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
13,17.603169119,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
14,17.603262262,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
15,17.603531668,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
16,17.603614499,10.0.0.4,10.0.0.11,UDP,1042,58993 → 43355 Len=1000
17,17.604087356,10.0.0.2,10.0.0.11,UDP,1042,43511 → 43355 Len=1000
18,17.604139579,10.0.0.8,10.0.0.20,UDP,1042,34875 → 43355 Len=1000
19,17.604152207,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
20,17.604451780,10.0.0.9,10.0.0.20,UDP,1042,52195 → 43355 Len=1000
21,17.604921900,10.0.0.1,10.0.0.11,UDP,1042,39606 → 43355 Len=1000
22,17.605468779,10.0.0.10,10.0.0.20,UDP,1042,43397 → 43355 Len=1000
23,17.605604978,10.0.0.7,10.0.0.20,UDP,1042,41660 → 43355 Len=1000
24,17.605676420,10.0.0.5,10.0.0.11,UDP,1042,44705 → 43355 Len=1000
25,17.605751439,10.0.0.6,10.0.0.20,UDP,1042,46356 → 43355 Len=1000
26,17.605854622,10.0.0.3,10.0.0.11,UDP,1042,45529 → 43355 Len=1000
