,0,1,2,3,4,5
0,10.000225928,10.0.0.1,10.0.0.17,UDP,1042,34624 → 43355 Len=1000
1,10.000492575,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
2,10.001183865,10.0.0.8,10.0.0.20,UDP,1042,55502 → 43355 Len=1000
3,10.001211608,10.0.0.10,10.0.0.19,UDP,1042,59156 → 43355 Len=1000
4,10.001876927,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
5,10.002321768,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
6,10.002475136,10.0.0.4,10.0.0.17,UDP,1042,43194 → 43355 Len=1000
7,10.003236760,10.0.0.1,10.0.0.19,UDP,1042,34624 → 43355 Len=1000
8,10.003567028,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
9,10.003997024,10.0.0.8,10.0.0.14,UDP,1042,55502 → 43355 Len=1000
10,10.004483965,10.0.0.4,10.0.0.13,UDP,1042,43194 → 43355 Len=1000
11,10.004520826,10.0.0.5,10.0.0.15,UDP,1042,32968 → 43355 Len=1000
12,10.005139417,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
13,10.005224351,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
14,10.005793569,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
15,10.006224372,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
16,10.006440031,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
17,10.007043647,10.0.0.5,10.0.0.11,UDP,1042,32968 → 43355 Len=1000
18,10.007576018,10.0.0.1,10.0.0.12,UDP,1042,34624 → 43355 Len=1000
19,10.007745814,10.0.0.10,10.0.0.14,UDP,1042,59156 → 43355 Len=1000
20,10.007824720,10.0.0.9,10.0.0.19,UDP,1042,35101 → 43355 Len=1000
21,10.008085474,10.0.0.8,10.0.0.15,UDP,1042,55502 → 43355 Len=1000
22,10.008684551,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
23,10.009180583,10.0.0.10,10.0.0.20,UDP,1042,59156 → 43355 Len=1000
24,10.009430759,10.0.0.1,10.0.0.13,UDP,1042,34624 → 43355 Len=1000
25,10.009613046,10.0.0.9,10.0.0.17,UDP,1042,35101 → 43355 Len=1000
26,10.009747144,10.0.0.5,10.0.0.19,UDP,1042,32968 → 43355 Len=1000
27,10.009972775,10.0.0.8,10.0.0.16,UDP,1042,55502 → 43355 Len=1000
28,10.010600039,10.0.0.10,10.0.0.12,UDP,1042,59156 → 43355 Len=1000
29,10.011227801,10.0.0.1,10.0.0.18,UDP,1042,34624 → 43355 Len=1000
30,10.011500110,10.0.0.5,10.0.0.17,UDP,1042,32968 → 43355 Len=1000
31,10.011573534,10.0.0.4,10.0.0.19,UDP,1042,43194 → 43355 Len=1000
32,10.011866751,10.0.0.8,10.0.0.13,UDP,1042,55502 → 43355 Len=1000
33,10.012354923,10.0.0.9,10.0.0.15,UDP,1042,35101 → 43355 Len=1000
34,10.013160593,10.0.0.1,10.0.0.20,UDP,1042,34624 → 43355 Len=1000
35,10.013199099,10.0.0.4,10.0.0.11,UDP,1042,43194 → 43355 Len=1000
36,10.013199511,10.0.0.10,10.0.0.17,UDP,1042,59156 → 43355 Len=1000
37,10.013504176,10.0.0.5,10.0.0.14,UDP,1042,32968 → 43355 Len=1000
38,10.014411157,10.0.0.8,10.0.0.12,UDP,1042,55502 → 43355 Len=1000
