,0,1,2,3,4,5
0,17.800254049,10.0.0.2,10.0.0.17,UDP,1042,53550 → 43355 Len=1000
1,17.800276222,10.0.0.4,10.0.0.14,UDP,1042,58701 → 43355 Len=1000
2,17.800328214,10.0.0.3,10.0.0.18,UDP,1042,36319 → 43355 Len=1000
3,17.800853619,10.0.0.7,10.0.0.20,UDP,1042,35347 → 43355 Len=1000
4,17.801098067,10.0.0.9,10.0.0.12,UDP,1042,45501 → 43355 Len=1000
5,17.801417193,10.0.0.4,10.0.0.17,UDP,1042,58701 → 43355 Len=1000
6,17.801483998,10.0.0.1,10.0.0.15,UDP,1042,41808 → 43355 Len=1000
7,17.801603000,10.0.0.6,10.0.0.12,UDP,1042,35196 → 43355 Len=1000
8,17.801626921,10.0.0.3,10.0.0.14,UDP,1042,36319 → 43355 Len=1000
9,17.802331730,10.0.0.9,10.0.0.20,UDP,1042,45501 → 43355 Len=1000
10,17.802591452,10.0.0.2,10.0.0.15,UDP,1042,53550 → 43355 Len=1000
11,17.802922242,10.0.0.7,10.0.0.16,UDP,1042,35347 → 43355 Len=1000
12,17.802979888,10.0.0.4,10.0.0.13,UDP,1042,58701 → 43355 Len=1000
13,17.803770737,10.0.0.1,10.0.0.11,UDP,1042,41808 → 43355 Len=1000
14,17.804299907,10.0.0.6,10.0.0.14,UDP,1042,35196 → 43355 Len=1000
15,17.804436280,10.0.0.4,10.0.0.16,UDP,1042,58701 → 43355 Len=1000
16,17.804489523,10.0.0.3,10.0.0.14,UDP,1042,36319 → 43355 Len=1000
17,17.804503509,10.0.0.2,10.0.0.12,UDP,1042,53550 → 43355 Len=1000
18,17.804726807,10.0.0.7,10.0.0.11,UDP,1042,35347 → 43355 Len=1000
19,17.804744665,10.0.0.9,10.0.0.20,UDP,1042,45501 → 43355 Len=1000
20,17.805595258,10.0.0.1,10.0.0.18,UDP,1042,41808 → 43355 Len=1000
21,17.805655043,10.0.0.3,10.0.0.11,UDP,1042,36319 → 43355 Len=1000
