,0,1,2,3,4,5
0,1.900471369,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
1,1.900505335,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
2,1.900828670,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
3,1.901150347,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
4,1.901186080,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
5,1.901265993,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
6,1.901725684,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
7,1.901840420,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
8,1.902057886,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
9,1.902147577,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
10,1.902256176,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
11,1.902278799,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
12,1.902570662,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
13,1.902613461,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
14,1.903143170,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
15,1.903247053,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
16,1.903721496,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
17,1.904412480,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
18,1.904456566,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
19,1.904618389,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
20,1.904671369,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
21,1.904704348,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
22,1.905038155,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
23,1.905209436,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
24,1.905281492,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
25,1.905746800,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
26,1.905788237,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
27,1.906141082,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
28,1.906254891,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
29,1.906514471,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
30,1.906551344,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
31,1.906879084,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
32,1.906914544,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
33,1.907633743,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
34,1.907708862,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
35,1.908151089,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
36,1.908409205,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
37,1.908444038,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
38,1.908805841,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
39,1.908847736,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
40,1.909374556,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
41,1.909413174,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
42,1.909448187,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
43,1.909481531,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
44,1.909939603,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
45,1.910034717,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
46,1.910143327,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
47,1.910795078,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
48,1.910921754,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
49,1.910970829,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
50,1.911190308,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
51,1.911232224,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
52,1.911324389,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
53,1.911679533,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
54,1.912127479,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
55,1.913302122,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
56,1.913371239,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
57,1.913438599,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
58,1.913476199,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
59,1.913510806,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
60,1.913689797,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
61,1.914014289,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
62,1.914359220,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
63,1.914845740,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
64,1.914905884,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
65,1.915112960,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
66,1.915164579,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
67,1.915597810,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
68,1.915635404,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
69,1.915744137,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
70,1.915800682,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
71,1.915897414,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
72,1.916335027,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
73,1.916512695,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
74,1.916757589,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
75,1.917001446,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
76,1.917294765,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
77,1.917955454,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
78,1.917989008,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
79,1.918017714,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
80,1.918457519,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
81,1.918497064,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
82,1.918536714,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
83,1.918668009,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
84,1.918941251,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
85,1.919365832,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
86,1.919706569,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
87,1.919769309,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
88,1.919882198,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
89,1.920170449,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
90,1.920239948,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
91,1.920285228,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
92,1.920324625,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
93,1.920812213,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
94,1.920857781,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
95,1.921029214,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
96,1.921672892,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
97,1.921953614,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
98,1.922264136,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
99,1.922301722,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
100,1.922384133,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
101,1.922663794,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
102,1.922698339,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
103,1.922728944,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
104,1.923157451,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
105,1.923468477,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
106,1.923913738,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
107,1.923956278,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
108,1.923982350,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
109,1.924006453,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
110,1.924368827,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
111,1.924547896,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
112,1.924773060,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
113,1.924801728,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
114,1.925010420,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
115,1.925318217,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
116,1.925423713,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
117,1.925450405,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
118,1.926128900,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
119,1.926278723,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
120,1.926311161,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
121,1.926469285,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
122,1.926760851,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
123,1.926813447,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
124,1.927120495,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
125,1.927515936,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
126,1.927558520,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
127,1.927608294,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
128,1.927642621,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
129,1.927864839,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
130,1.927899686,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
131,1.927974662,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
132,1.928582210,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
133,1.928705289,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
134,1.929209820,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
135,1.929274753,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
136,1.929478411,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
137,1.929887620,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
138,1.930103386,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
139,1.930282570,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
140,1.930359032,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
141,1.930466016,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
142,1.930892294,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
143,1.931169641,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
144,1.931230172,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
145,1.931816408,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
146,1.931862632,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
147,1.931900302,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
148,1.932448643,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
149,1.932522382,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
150,1.932904014,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
151,1.933174485,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
152,1.933216902,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
153,1.933540612,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
154,1.933645580,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
155,1.933890723,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
156,1.933935752,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
157,1.934010021,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
158,1.934148462,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
159,1.934201632,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
160,1.935358666,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
161,1.935445287,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
162,1.935487861,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
163,1.935526988,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
164,1.935581107,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
165,1.936319742,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
166,1.936321895,10.0.0.2,10.0.0.11,UDP,1042,34169 → 43355 Len=1000
167,1.936323240,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
168,1.936324376,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
169,1.936325373,10.0.0.1,10.0.0.11,UDP,1042,48903 → 43355 Len=1000
170,1.937384042,10.0.0.8,10.0.0.20,UDP,1042,52178 → 43355 Len=1000
171,1.937428637,10.0.0.4,10.0.0.15,UDP,1042,46985 → 43355 Len=1000
172,1.937827413,10.0.0.7,10.0.0.15,UDP,1042,36771 → 43355 Len=1000
173,1.937865465,10.0.0.9,10.0.0.20,UDP,1042,49514 → 43355 Len=1000
174,1.938365736,10.0.0.10,10.0.0.20,UDP,1042,54283 → 43355 Len=1000
175,1.938407843,10.0.0.3,10.0.0.11,UDP,1042,38153 → 43355 Len=1000
176,1.938442136,10.0.0.5,10.0.0.15,UDP,1042,49886 → 43355 Len=1000
177,1.938473488,10.0.0.6,10.0.0.15,UDP,1042,56352 → 43355 Len=1000
