,0,1,2,3,4,5
0,0.04017,10.0.0.1,10.0.0.11,UDP,1042,60630 → 43355 Len=1000
1,0.080339,10.0.0.1,10.0.0.11,UDP,1042,60630 → 43355 Len=1000
2,0.104403,10.0.0.1,10.0.0.11,UDP,1042,60630 → 43355 Len=1000
3,0.107706,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
4,0.108807,10.0.0.1,10.0.0.11,UDP,1042,60630 → 43355 Len=1000
5,0.112109,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
6,0.11321,10.0.0.1,10.0.0.11,UDP,1042,60630 → 43355 Len=1000
7,0.116513,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
8,0.117613,10.0.0.5,10.0.0.14,UDP,1042,59047 → 43355 Len=1000
9,0.120916,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
10,0.122017,10.0.0.5,10.0.0.14,UDP,1042,59047 → 43355 Len=1000
11,0.125319,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
12,0.12642,10.0.0.5,10.0.0.14,UDP,1042,59047 → 43355 Len=1000
13,0.129723,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
14,0.130824,10.0.0.1,10.0.0.11,UDP,1042,60630 → 43355 Len=1000
15,0.134126,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
16,0.135227,10.0.0.5,10.0.0.14,UDP,1042,59047 → 43355 Len=1000
17,0.13853,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
18,0.13963,10.0.0.5,10.0.0.14,UDP,1042,59047 → 43355 Len=1000
19,0.142933,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
20,0.144034,10.0.0.5,10.0.0.16,UDP,1042,59047 → 43355 Len=1000
21,0.147336,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
22,0.148437,10.0.0.5,10.0.0.16,UDP,1042,59047 → 43355 Len=1000
23,0.15174,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
24,0.15284,10.0.0.5,10.0.0.16,UDP,1042,59047 → 43355 Len=1000
25,0.156143,10.0.0.8,10.0.0.19,UDP,1042,34975 → 43355 Len=1000
26,0.157244,10.0.0.5,10.0.0.16,UDP,1042,59047 → 43355 Len=1000
27,0.161647,10.0.0.5,10.0.0.16,UDP,1042,59047 → 43355 Len=1000
28,0.166051,10.0.0.5,10.0.0.16,UDP,1042,59047 → 43355 Len=1000
29,0.170454,10.0.0.5,10.0.0.16,UDP,1042,59047 → 43355 Len=1000
30,0.174857,10.0.0.5,10.0.0.14,UDP,1042,59047 → 43355 Len=1000
31,0.179261,10.0.0.5,10.0.0.14,UDP,1042,59047 → 43355 Len=1000
32,0.183664,10.0.0.5,10.0.0.16,UDP,1042,59047 → 43355 Len=1000
