,0,1,2,3,4,5
0,0.002326,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
1,0.004651,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
2,0.006977,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
3,0.009302,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
4,0.011628,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
5,0.013953,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
6,0.016279,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
7,0.018605,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
8,0.02093,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
9,0.023256,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
10,0.025581,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
11,0.027907,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
12,0.030233,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
13,0.032558,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
14,0.034884,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
15,0.037209,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
16,0.039535,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
17,0.04186,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
18,0.044186,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
19,0.046512,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
20,0.048837,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
21,0.051163,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
22,0.053488,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
23,0.055814,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
24,0.05814,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
25,0.060465,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
26,0.062791,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
27,0.065116,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
28,0.067442,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
29,0.069767,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
30,0.072093,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
31,0.074419,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
32,0.076744,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
33,0.07907,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
34,0.081395,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
35,0.083721,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
36,0.086047,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
37,0.088372,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
38,0.090698,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
39,0.093023,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
40,0.095349,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
41,0.097674,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
42,0.1,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
43,0.100319,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
44,0.100639,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
45,0.100958,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
46,0.101278,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
47,0.101597,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
48,0.101917,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
49,0.102236,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
50,0.102556,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
51,0.102875,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
52,0.103195,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
53,0.103514,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
54,0.103834,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
55,0.104153,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
56,0.104473,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
57,0.104792,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
58,0.105112,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
59,0.105431,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
60,0.105751,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
61,0.10607,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
62,0.10639,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
63,0.106709,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
64,0.107029,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
65,0.107348,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
66,0.107668,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
67,0.107987,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
68,0.108307,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
69,0.108626,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
70,0.108946,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
71,0.109265,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
72,0.109585,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
73,0.109904,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
74,0.110224,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
75,0.110543,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
76,0.110863,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
77,0.111182,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
78,0.111502,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
79,0.111821,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
80,0.112141,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
81,0.11246,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
82,0.11278,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
83,0.113099,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
84,0.113419,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
85,0.113738,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
86,0.114058,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
87,0.114377,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
88,0.114696,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
89,0.115016,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
90,0.115335,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
91,0.115655,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
92,0.115974,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
93,0.116294,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
94,0.116613,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
95,0.116933,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
96,0.117252,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
97,0.117572,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
98,0.117891,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
99,0.118211,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
100,0.11853,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
101,0.11885,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
102,0.119169,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
103,0.119489,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
104,0.119808,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
105,0.120128,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
106,0.120447,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
107,0.120767,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
108,0.121086,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
109,0.121406,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
110,0.121725,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
111,0.122045,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
112,0.122364,10.0.0.6,10.0.0.11,UDP,1042,35465 → 43355 Len=1000
113,0.122684,10.0.0.1,10.0.0.11,UDP,1042,56869 → 43355 Len=1000
