,0,1,2,3,4,5
0,0.006731,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
1,0.010577,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
2,0.014423,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
3,0.018269,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
4,0.022115,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
5,0.025962,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
6,0.029808,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
7,0.033654,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
8,0.0375,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
9,0.041346,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
10,0.045192,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
11,0.049038,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
12,0.052885,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
13,0.056731,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
14,0.060577,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
15,0.064423,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
16,0.068269,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
17,0.072115,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
18,0.075962,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
19,0.079808,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
20,0.083654,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
21,0.0875,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
22,0.091346,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
23,0.095192,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
24,0.099038,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
25,0.102885,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
26,0.101807,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
27,0.102108,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
28,0.103012,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
29,0.103313,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
30,0.104217,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
31,0.104518,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
32,0.105422,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
33,0.105723,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
34,0.106627,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
35,0.106928,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
36,0.107831,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
37,0.108133,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
38,0.109036,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
39,0.109337,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
40,0.110241,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
41,0.110542,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
42,0.111446,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
43,0.111747,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
44,0.112651,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
45,0.112952,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
46,0.113855,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
47,0.114157,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
48,0.11506,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
49,0.115361,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
50,0.116265,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
51,0.116566,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
52,0.11747,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
53,0.117771,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
54,0.118675,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
55,0.118976,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
56,0.11988,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
57,0.120181,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
58,0.121084,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
59,0.121386,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
60,0.122289,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
61,0.12259,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
62,0.123494,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
63,0.123795,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
64,0.124699,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
65,0.125,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
66,0.126205,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
67,0.12741,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
68,0.128614,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
69,0.129819,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
70,0.131024,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
71,0.132229,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
72,0.133434,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
73,0.134639,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
74,0.135843,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
75,0.137048,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
76,0.138253,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
77,0.139458,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
78,0.140663,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
79,0.141867,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
80,0.143072,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
81,0.144277,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
82,0.145482,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
83,0.146687,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
84,0.147892,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
85,0.149096,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
86,0.150301,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
87,0.151506,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
88,0.152711,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
89,0.153916,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
90,0.15512,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
91,0.156325,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
92,0.15753,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
93,0.158735,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
94,0.15994,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
95,0.161145,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
96,0.162349,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
97,0.163554,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
98,0.164759,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
99,0.165964,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
100,0.167169,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
101,0.168373,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
102,0.169578,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
103,0.170783,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
104,0.171988,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
105,0.173193,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
106,0.174398,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
107,0.175602,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
108,0.176807,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
109,0.200345,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
110,0.200517,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
111,0.200603,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
112,0.20069,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
113,0.200862,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
114,0.200948,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
115,0.201034,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
116,0.201207,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
117,0.201293,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
118,0.201379,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
119,0.201552,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
120,0.201638,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
121,0.201724,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
122,0.201897,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
123,0.201983,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
124,0.202069,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
125,0.202241,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
126,0.202328,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
127,0.202414,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
128,0.202586,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
129,0.202672,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
130,0.202759,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
131,0.202931,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
132,0.203017,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
133,0.203103,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
134,0.203276,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
135,0.203362,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
136,0.203448,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
137,0.203621,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
138,0.203707,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
139,0.203793,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
140,0.203966,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
141,0.204052,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
142,0.204138,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
143,0.20431,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
144,0.204397,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
145,0.204483,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
146,0.204655,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
147,0.204741,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
148,0.204828,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
149,0.205,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
150,0.205086,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
151,0.205172,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
152,0.205345,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
153,0.205431,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
154,0.205517,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
155,0.20569,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
156,0.205776,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
157,0.205862,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
158,0.206034,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
159,0.206121,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
160,0.206207,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
161,0.206379,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
162,0.206466,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
163,0.206552,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
164,0.206724,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
165,0.20681,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
166,0.206897,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
167,0.207069,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
168,0.207155,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
169,0.207241,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
170,0.207414,10.0.0.7,10.0.0.15,UDP,1042,47185 → 43355 Len=1000
171,0.2075,10.0.0.8,10.0.0.20,UDP,1042,47821 → 43355 Len=1000
172,0.207586,10.0.0.3,10.0.0.11,UDP,1042,43146 → 43355 Len=1000
